date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2014-11-12,0.328441,2.319616,-0.195014,-0.945507,-0.945516,0.541938,-0.093389,-0.350326,-0.991471,-2.027292,-1.560767,-1,89.694496
2014-11-13,1.855565,2.762259,-2.245648,-2.648057,-2.648039,2.827614,2.332098,2.120536,1.923557,0.63468,1.013876,-1,87.319351
2014-11-14,0.986154,1.605117,-0.94419,0.495521,0.495521,1.605111,1.477123,1.482718,1.491809,0.232892,0.425577,0,87.752037
2014-11-17,-0.397362,0.90976,-0.721526,0.325217,0.3252,0.719449,1.055121,1.300859,1.216681,0.104581,-0.00208,0,88.037407
2014-11-18,1.458857,1.458857,-0.34635,-0.365992,-0.365986,0.442907,1.543874,1.586906,1.458862,0.737619,0.262039,-1,87.715202
2014-11-19,0.126319,0.789474,-1.126316,-0.29387,-0.293867,0.227368,1.670527,1.717193,1.70579,1.278315,0.436842,-1,87.457436
2014-11-20,-1.18577,0.114418,-1.539416,1.199999,1.200002,-0.692743,0.377571,0.408431,0.389535,0.306218,-0.711811,0,88.506927
2014-11-21,0.214569,0.899149,-1.093287,1.799463,1.799466,-1.927055,-1.484631,-1.420259,-1.352822,-1.307456,-2.303404,0,90.099579
2014-11-24,0.264095,0.771968,-0.487553,0.592617,0.592589,-1.931924,-2.048734,-1.870299,-1.683571,-1.732428,-2.62432,0,90.633499
2014-11-25,3.792018,4.012605,-0.157557,-3.301168,-3.301154,1.399165,0.963242,1.55253,1.604001,1.515136,0.918427,-1,87.641548
2014-11-26,2.176494,2.262694,-0.549504,-2.510503,-2.510491,3.538404,3.065397,3.892535,3.972628,3.992238,3.646513,-1,85.441315
2014-11-28,0.40722,0.849335,-3.141358,-7.391446,-7.391452,9.431063,10.255964,11.329069,11.592208,11.719376,11.73706,-1,79.125961
2014-12-01,-0.36539,1.15512,-2.569533,-1.29145,-0.829913,7.382554,9.995671,11.205376,11.738663,12.091016,12.33061,-1,78.469284
2014-12-02,-0.187753,1.032618,-1.631071,0.447908,0.44789,3.90637,8.335889,9.722851,10.603794,11.222058,11.480063,0,78.82074
2014-12-03,-1.141085,0.472563,-1.913329,1.807089,1.807101,0.218545,5.481991,6.919071,8.23934,8.819032,9.096505,0,80.24511
2014-12-04,-1.54409,0.834958,-2.321855,0.772243,0.772236,-1.681343,3.858396,5.37179,6.908895,7.549278,7.951154,0,80.864792
2014-12-05,0.05736,1.147315,-1.33089,-0.308814,-0.308818,-1.007341,3.201166,5.143778,6.70263,7.423251,7.878541,-1,80.615067
2014-12-08,2.173141,2.339391,-0.356246,-3.384586,-3.384586,2.310895,5.248412,7.982696,9.605737,10.521882,11.15983,-1,77.886581
2014-12-09,-2.527206,0.070198,-3.006902,1.496262,1.496276,0.861113,2.23177,5.633031,7.2667,8.396431,9.224116,0,79.051979
2014-12-10,0.985932,1.070097,-1.250452,-2.691006,-2.691009,2.78706,3.665752,7.619076,9.347412,10.886574,11.727983,-1,76.924683
2014-12-11,-0.072286,2.63823,-0.313218,-0.192372,-0.19237,1.920243,2.737011,6.899074,8.716911,10.465182,11.383289,-1,76.776703
2014-12-12,2.562504,3.562497,-0.337496,-3.626071,-3.626086,3.965009,5.908759,9.613455,11.906867,13.79502,14.858868,-1,73.992714
2014-12-15,0.425527,2.415519,-0.075101,-0.124997,-0.125,3.01628,5.423037,8.289272,11.109729,13.017766,14.239131,-1,73.900223
2014-12-16,-1.646089,4.015466,-2.144907,0.362954,0.362968,1.326843,4.41451,6.41767,9.772932,11.728993,13.165847,0,74.168457
2014-12-17,-2.063223,1.870177,-3.173259,3.354527,3.354524,-2.031852,0.557434,2.008374,5.48877,7.377651,9.056837,0,76.656456
2014-12-18,1.210966,1.531514,-2.56441,1.628868,1.62887,-3.312366,-1.434174,-0.271485,3.184959,5.05132,6.835598,0,77.90509
2014-12-19,-3.667732,0.228524,-3.999086,3.905964,3.905957,-5.228513,-5.098256,-3.870346,-1.160792,0.787473,2.476403,0,80.948029
2014-12-22,0.680111,1.210378,-0.979825,-0.879796,-0.879782,-2.808076,-3.96312,-2.870326,-0.898175,1.307349,2.943303,-1,80.235863
2014-12-23,-0.251949,0.423731,-1.213923,0.657061,0.657062,-1.809444,-4.378157,-3.34403,-2.156158,0.285762,1.870013,0,80.763062
2014-12-24,-0.344585,0.666208,-1.677004,-0.297758,-0.297769,-0.555933,-3.645757,-3.032388,-2.305988,0.227976,1.759131,-1,80.522575
2014-12-26,0.482045,1.032942,-0.700103,0.080403,0.080395,0.029852,-3.250305,-3.133237,-2.68563,-0.19354,1.300687,0,80.587311
2014-12-29,0.057246,0.847164,-0.904408,0.252497,0.2525,-0.261011,-2.65254,-3.362709,-2.827696,-0.826947,0.776186,0,80.790794
2014-12-30,0.717256,0.879217,-0.451179,-1.041781,-1.041776,0.717257,-0.871126,-2.173378,-1.712172,-0.290755,1.511773,-1,79.949135
2014-12-31,0.362952,1.194235,-0.714203,-1.191576,-1.191583,1.484602,0.93549,-0.998319,-0.515745,0.322448,2.354465,-1,78.996475
2015-01-02,-1.003852,0.618652,-1.225627,0.304407,0.304436,0.852087,0.954808,-1.104256,-0.881307,-0.406318,1.687145,0,79.236969
2015-01-05,1.259753,1.259753,-0.91182,-2.708066,-2.708086,2.752252,3.65927,1.675666,1.632875,1.932575,4.069345,-1,77.091164
2015-01-06,1.492904,2.006853,-1.297108,-1.955605,-1.955596,3.42388,5.017122,3.844009,3.327204,3.778256,5.575178,-1,75.583572
2015-01-07,1.028031,1.162655,-1.444132,-0.012239,-0.012243,2.278792,4.413165,4.004403,3.186877,3.637739,4.947445,-1,75.574318
2015-01-08,-0.253929,0.713427,-0.918978,1.2116,1.211598,0.399039,2.604595,2.96171,1.78416,2.275212,3.074769,0,76.489975
2015-01-09,2.536319,2.647134,-0.787982,-1.789596,-1.789591,1.13272,3.755224,4.701625,3.518828,3.866033,4.397432,-1,75.121117
2015-01-12,1.383721,1.383721,-1.691224,-3.902977,-3.902989,3.882132,6.805897,8.426224,7.40551,7.603844,8.025625,-1,72.189148
2015-01-13,0.28285,1.568528,-0.964258,-0.345937,-0.345922,3.229616,5.946253,7.967764,7.635629,7.494976,8.067616,-1,71.93943
2015-01-14,-3.061616,0.216863,-3.559129,0.784263,0.784263,1.579279,4.094906,6.416627,6.70174,6.361517,6.952408,0,72.503624
2015-01-15,2.753492,3.301588,-0.26099,-2.245187,-2.245193,2.328075,5.339951,7.93075,8.920137,8.342947,9.035191,-1,70.875778
2015-01-16,-4.733799,0.23361,-4.746097,6.133375,6.133375,-3.558344,-1.281202,1.223816,2.530427,1.991387,2.511572,0,75.222855
2015-01-20,-0.124262,0.571569,-1.963222,-1.045124,-1.045123,-1.935887,-0.595182,1.742042,3.380336,2.942835,3.306403,-1,74.436684
2015-01-21,-2.177352,0.523051,-3.174798,2.149597,2.149577,-2.921769,-2.627399,-0.815778,0.881905,0.884094,0.931777,0,76.036758
2015-01-22,0.973951,1.19309,-1.74093,-0.085148,-0.085126,-1.925985,-2.492089,-1.080272,0.687237,1.079128,0.933767,-1,75.972031
2015-01-23,-0.085366,1.463411,-0.487807,-0.170439,-0.17045,-0.448777,-2.41097,-1.188611,0.53476,1.340004,0.965044,-1,75.842537
2015-01-26,-1.935949,0.50191,-2.545408,2.04878,2.048782,-1.885755,-4.076239,-3.330939,-1.685585,-0.656307,-1.041664,0,77.396385
2015-01-27,-2.164402,0.532226,-2.164402,1.039679,1.039667,-1.93258,-4.294491,-4.231016,-2.849783,-1.663385,-1.999203,0,78.20105
2015-01-28,4.272442,4.321979,-0.272447,-4.494385,-4.494355,2.320726,0.577073,0.195649,1.313296,2.628837,2.643532,-1,74.686417
2015-01-29,-0.903538,0.195355,-2.905989,1.424151,1.424106,0.825416,-0.406572,-1.195744,-0.386422,0.950939,1.283703,0,75.750031
2015-01-30,-1.27443,1.735649,-1.96626,0.598287,0.598305,0.320431,-0.299787,-1.808463,-1.162145,0.111187,0.770329,0,76.203247
2015-02-02,-0.76796,0.129963,-2.528354,2.730914,2.730947,-2.119588,-2.559097,-4.149359,-3.850446,-2.664483,-1.839184,0,78.284317
2015-02-03,-1.251727,1.148369,-1.389526,2.882801,2.882783,-4.281125,-4.531474,-6.143782,-6.330392,-5.394127,-4.480562,0,80.541084
2015-02-04,1.419275,1.561206,-1.076291,-2.905373,-2.905392,-0.518029,-1.39798,-2.801489,-3.360132,-2.695672,-1.739395,-1,78.20105
2015-02-05,-0.325883,0.605219,-1.175505,1.620337,1.620355,-1.168529,-2.530264,-3.767073,-4.656077,-4.271416,-3.338379,0,79.468185
2015-02-06,0.766012,1.462389,-0.417828,0.279337,0.279319,-0.568699,-2.318935,-3.297734,-4.72086,-4.503241,-3.6525,0,79.690155
2015-02-09,0.396183,1.223495,-0.337918,-0.394619,0.186795,-0.364627,-2.195114,-3.092576,-4.603042,-4.651128,-3.860675,0,79.839012
2015-02-10,0.65712,1.032618,-1.396388,-0.699137,-0.699143,0.018948,-1.370307,-2.002944,-3.484134,-3.869334,-3.238722,-1,79.280823
2015-02-11,-0.979583,0.708131,-1.451673,-0.57498,-0.57498,0.755669,-0.274895,-1.200407,-2.489216,-3.148919,-2.762277,-1,78.824974
2015-02-12,0.232672,1.675201,-0.558395,1.451665,1.451681,-0.560735,-1.174264,-2.280909,-3.417725,-4.314938,-4.152821,0,79.969261
2015-02-13,-1.142786,0.169724,-1.606696,2.815261,2.81525,-2.668021,-3.148421,-4.439468,-5.372405,-6.65616,-6.646564,0,82.220596
2015-02-17,-0.517492,0.12375,-1.811227,0.577056,0.577044,-2.535708,-3.170718,-4.560566,-5.463523,-6.82535,-7.042773,0,82.695045
2015-02-18,0.433103,0.672446,-0.444495,-1.293735,-1.293726,-0.683837,-1.768777,-3.029994,-3.784114,-5.141717,-5.639242,-1,81.625198
2015-02-19,-2.000466,0.689813,-2.138423,-0.86619,-0.866202,0.701317,-0.574677,-1.669279,-2.641782,-3.869031,-4.594994,-1,80.918159
2015-02-20,0.919889,1.583606,-0.733578,-1.264665,-1.264658,1.972522,0.752218,-0.06395,-1.149266,-2.267685,-3.192734,-1,79.894821
2015-02-23,-0.876783,0.75988,-1.344403,-0.395897,-0.395894,1.713813,1.138648,0.616027,-0.52163,-1.441789,-2.678586,-1,79.578522
2015-02-24,1.500408,1.664524,-0.914311,-0.268884,-0.268894,1.14876,1.351553,0.978046,-0.129423,-0.967315,-2.237963,-1,79.36454
2015-02-25,0.211243,0.504636,-0.774552,-0.117218,-0.117212,0.67363,1.469315,0.989774,0.055294,-0.607137,-1.825429,-1,79.271515
2015-02-26,0.703307,0.870192,-0.739065,-1.549114,-1.549102,1.52103,2.965781,2.565368,1.84472,1.059641,-0.019962,-1,78.043518
2015-02-27,-0.225764,0.712925,-0.225764,0.321856,0.32185,0.78659,2.421569,2.1364,1.680491,0.854087,-0.094165,0,78.294701
2015-03-02,-1.099032,0.283619,-1.725359,0.546577,0.546566,0.021275,1.420471,1.499257,1.287778,0.452191,-0.30499,0,78.722633
2015-03-03,-0.058889,0.694849,-1.107058,0.34271,0.34273,-0.414569,0.605331,1.08113,0.986642,0.189908,-0.486438,0,78.992439
2015-03-04,-0.093964,0.176183,-1.620856,0.270869,0.27085,-0.700011,0.028197,0.801826,0.629604,-0.029953,-0.554514,0,79.20639
2015-03-05,-0.565909,0.306534,-1.061073,-0.37585,-0.375832,-0.106114,0.150898,1.189175,1.05407,0.561218,-0.058036,-1,78.908707
2015-03-06,1.09493,1.64842,-0.252676,-2.016033,-2.016027,1.696535,1.878219,3.042537,2.994209,2.711384,2.056299,-1,77.317886
2015-03-09,0.619235,1.250605,-0.376394,-0.902418,-0.902428,2.073823,2.419859,3.493598,3.731781,3.668486,3.0195,-1,76.620148
2015-03-10,0.012301,1.40204,-0.08609,-1.274894,-1.2749,2.506463,3.250528,4.208587,4.794001,4.867567,4.272605,-1,75.643318
2015-03-11,0.209185,0.799804,-0.159958,-0.049196,-0.049189,1.604531,2.816538,3.72913,4.602557,4.658087,4.209514,-1,75.60611
2015-03-12,0.642447,0.864834,-0.210038,-0.406048,-0.406052,1.060045,2.871261,3.654555,4.794905,4.93063,4.661507,-1,75.29911
2015-03-13,-0.223825,0.596871,-0.932604,-0.642456,-0.642447,1.044511,3.07137,3.872164,5.128068,5.360349,5.296606,-1,74.815353
2015-03-16,-1.661331,0.172286,-1.956687,1.044521,1.044504,-0.27073,1.592428,2.447294,3.603253,4.054644,4.181408,0,75.596802
2015-03-17,-0.149128,0.770467,-0.596499,-0.972189,-0.972173,0.499559,2.038019,3.052061,4.097169,4.810229,5.051785,-1,74.86187
2015-03-18,-2.425356,0.74345,-3.24193,1.963467,1.963455,-1.245579,-0.30347,0.81089,1.745886,2.637416,2.845042,0,76.331749
2015-03-19,-0.345635,1.09863,-0.493767,-1.267521,-1.267501,0.039489,0.506097,1.868067,2.683601,3.771367,4.039869,-1,75.364243
2015-03-20,-0.922668,0.983364,-1.007651,1.678806,1.678787,-1.13876,-1.243168,0.04128,0.775162,1.883695,2.198615,0,76.629448
2015-03-23,0.597559,1.914634,0.0,-0.449196,-0.449185,-0.512196,-0.841468,0.279671,1.014018,2.032187,2.510968,-1,76.28524
2015-03-24,0.061092,0.806358,-0.232125,-0.182929,-0.182941,0.007341,-0.593759,0.214222,0.987791,1.875144,2.537168,-1,76.145683
2015-03-25,-0.768398,0.996521,-1.164607,1.75932,1.759329,-1.423942,-2.069879,-1.666469,-0.873458,-0.099898,0.687151,0,77.485336
2015-03-26,1.010096,1.731594,-0.481003,-0.156078,-0.156091,-0.752761,-1.649825,-1.645816,-0.76238,-0.127461,0.78163,-1,77.364388
2015-03-27,-0.360096,0.192057,-1.18833,0.180368,0.180369,-0.705788,-1.480003,-1.806894,-0.992066,-0.43067,0.494148,0,77.503929
2015-03-30,-0.710234,0.295928,-1.266571,1.404399,1.404397,-1.493842,-2.463297,-2.999519,-2.371559,-1.859842,-1.051525,0,78.592392
2015-03-31,0.335569,0.982742,-0.107867,-1.231062,-1.231072,0.115064,-0.891642,-1.620308,-1.242791,-0.726252,-0.035937,-1,77.624863
2015-04-01,-0.332225,0.616996,-0.806836,1.006708,1.006738,-0.647855,-1.614864,-2.362767,-2.278127,-1.759855,-1.169128,0,78.406342
2015-04-02,-0.355496,1.232375,-0.592487,0.130517,0.130496,-0.485834,-1.342567,-2.21747,-2.430962,-1.864189,-1.400233,0,78.508659
2015-04-06,-1.105814,1.315326,-1.280417,1.801167,1.801164,-1.64125,-2.676051,-3.521507,-3.994287,-3.519022,-3.143591,0,79.922729
2015-04-07,-0.150687,0.83459,-1.182331,0.419035,0.41905,-1.636726,-2.587228,-3.536956,-4.168306,-3.845134,-3.519568,0,80.257645
2015-04-08,0.510909,1.114722,-0.998608,-0.173866,-0.173868,-0.843015,-1.921743,-2.931572,-3.722134,-3.62146,-3.320175,-1,80.118103
2015-04-09,-2.340305,0.542683,-2.47597,2.70552,2.705528,-2.512161,-3.921997,-5.006222,-5.852462,-6.01063,-5.744868,0,82.285721
2015-04-10,-0.370331,0.291776,-1.021214,0.746189,0.746188,-2.174847,-3.965895,-5.103813,-6.091354,-6.514201,-6.247714,0,82.899727
2015-04-13,1.090668,1.454222,-0.295382,-1.223212,-1.22321,-0.483982,-2.241542,-3.500725,-4.496709,-5.133382,-4.940547,-1,81.885689
2015-04-14,-0.236494,0.6081,-0.506762,0.886169,0.886151,-0.788279,-2.613734,-3.837834,-4.911029,-5.67657,-5.618611,0,82.61132
2015-04-15,-2.760871,0.0,-3.369563,3.6036,3.603602,-2.960861,-5.070645,-6.447096,-7.591841,-8.492601,-8.644557,0,85.588303
2015-04-16,-0.696484,1.490916,-1.806503,-0.119566,-0.119564,-2.095979,-4.128845,-5.711173,-6.945799,-7.920768,-8.29034,-1,85.48597
2015-04-17,1.346112,2.186084,-1.421495,1.055612,1.055635,-2.311023,-4.218194,-5.999731,-7.279793,-8.369173,-8.959739,0,86.38839
2015-04-20,0.118959,1.438306,-0.281174,-0.419987,-0.420001,-0.936524,-3.104793,-4.942869,-6.342602,-7.46145,-8.23835,-1,86.025558
2015-04-21,1.281628,1.522619,-0.744879,-1.27609,-1.27608,0.889463,-1.302453,-3.216867,-4.623192,-5.825841,-6.726195,-1,84.927803
2015-04-22,-0.314671,0.325515,-1.139326,0.95301,0.952994,-0.028207,-1.578774,-3.49971,-4.964194,-6.207465,-7.214265,0,85.73716
2015-04-23,-0.784528,0.956474,-0.784528,0.965711,0.965719,-0.735088,-2.025797,-3.794382,-5.348745,-6.63171,-7.679748,0,86.56514
2015-04-24,0.982427,1.178912,-0.491209,-1.547557,-1.547549,0.552335,-0.212869,-1.756733,-3.399751,-4.701246,-5.840349,-1,85.225502
2015-04-27,-0.162463,0.281592,-0.953108,0.785941,0.785942,-0.262109,-0.524217,-2.059291,-3.664586,-5.012902,-6.144639,0,85.895325
2015-04-28,-0.615161,0.151089,-1.273474,0.357416,0.357401,-0.321601,-0.461901,-1.94834,-3.566265,-4.891001,-6.068783,0,86.202316
2015-04-29,-1.803136,0.127284,-2.524392,1.748322,1.748332,-1.58464,-1.930421,-3.056148,-4.648392,-5.997885,-7.194532,0,87.709419
2015-04-30,-0.401647,0.549621,-1.247226,0.350023,0.350018,-1.598136,-1.984988,-2.960223,-4.435051,-5.847165,-7.075717,0,88.016418
2015-05-01,1.591401,2.032257,-0.204303,-1.701724,-1.701713,0.404295,-0.273125,-1.001443,-2.317752,-3.793991,-5.037288,-1,86.518631
2015-05-04,1.290597,1.290597,-0.645306,-0.021502,-0.021525,0.565723,-0.196804,-0.624498,-1.916532,-3.357274,-4.636475,-1,86.500008
2015-05-05,1.760108,2.574971,-0.010867,-1.010972,-1.010979,1.458078,0.903974,0.625109,-0.601352,-2.041706,-3.298914,-1,85.625511
2015-05-06,0.476864,1.408912,-0.780312,0.249887,0.249904,0.769482,0.66436,0.393777,-0.515873,-1.903107,-3.16354,0,85.839493
2015-05-07,1.529423,1.607001,-0.731467,-2.210896,-2.210902,2.076914,2.627733,2.540919,1.831988,0.578523,-0.717795,-1,83.941666
2015-05-08,-1.200909,0.140645,-2.488373,2.43821,2.438231,-0.476054,0.273707,0.069229,-0.412217,-1.467503,-2.746599,0,85.988358
2015-05-11,1.765285,1.787084,-0.108967,-0.714057,-0.714076,-0.023969,0.933863,0.738086,0.508344,-0.503425,-1.739851,-1,85.374336
2015-05-12,-1.178765,0.508274,-1.438306,0.762781,0.762784,-0.687791,0.149237,0.060561,-0.054071,-0.988428,-2.195668,0,86.025558
2015-05-13,0.659389,0.713432,-0.799919,0.043258,0.043253,-0.678842,-0.085394,0.042523,-0.069717,-0.754941,-1.911142,0,86.062767
2015-05-14,0.683525,1.17175,-0.292933,-0.367532,-0.367521,0.108494,0.01844,0.347906,0.314093,-0.227408,-1.263972,-1,85.746468
2015-05-15,-0.31474,0.596921,-1.052747,-0.032547,-0.032556,0.078144,-0.042325,0.418933,0.30769,-0.063377,-0.951446,-1,85.718552
2015-05-18,-0.851753,0.269542,-1.185982,0.662037,0.662038,-0.368731,-0.724527,-0.211318,-0.336923,-0.516654,-1.35705,0,86.286041
2015-05-19,1.303004,1.303004,-0.684625,-2.361188,-2.361188,1.618819,1.512814,2.047266,2.032913,1.966879,1.186328,-1,84.248665
2015-05-20,-0.0551,0.473829,-1.024793,0.209808,0.209796,1.018192,1.132796,1.574302,1.741614,1.698308,1.144552,0,84.425415
2015-05-21,-0.728021,0.695424,-1.358253,1.410467,1.41048,-0.417258,-0.078234,-0.025353,0.27111,0.28991,-0.132562,0,85.616219
2015-05-22,-0.608561,0.358619,-1.3584,-0.010868,-0.010864,-0.432519,-0.111935,-0.085491,0.304282,0.264292,-0.0163,-1,85.606918
2015-05-26,0.418784,1.046952,-0.540002,-1.391001,-1.391004,0.528982,1.183602,1.159357,1.631586,1.602384,1.494015,-1,84.416122
2015-05-27,-1.000004,0.758244,-1.000004,0.286535,0.286527,0.338464,0.732972,0.794146,1.250007,1.299349,1.284624,0,84.657997
2015-05-28,0.011034,0.209591,-1.025925,-0.384613,-0.384615,0.703809,0.916716,1.064172,1.440712,1.623836,1.626043,-1,84.33239
2015-05-29,0.275421,0.969489,-0.011011,0.132372,0.13239,0.29304,0.629053,0.970211,1.095068,1.389,1.450548,0,84.444038
2015-06-01,-0.507446,0.441259,-1.070052,-0.132197,0.420952,-0.317804,0.09885,0.453492,0.569926,0.943895,0.962824,0,84.799507
2015-06-02,-0.480877,1.213116,-0.819672,0.93767,0.937684,-0.968448,-0.911815,-0.462533,-0.417227,-0.007897,0.008126,0,85.594658
2015-06-03,-0.087568,1.214974,-0.306479,-0.153004,-0.153007,-0.628144,-0.617802,-0.353829,-0.274092,0.110763,0.182281,-1,85.463692
2015-06-04,0.854886,1.41001,-0.077717,-1.411998,-1.412011,0.777184,0.785588,0.930455,1.060305,1.380681,1.558567,-1,84.256935
2015-06-05,-0.532323,1.718979,-0.698677,0.111023,0.111032,0.643231,0.523752,0.708183,0.972453,1.094398,1.358412,0,84.350487
2015-06-08,0.514713,1.454621,-0.257362,-0.887208,-0.887203,1.257687,1.183784,1.440897,1.733589,1.859797,2.20099,-1,83.602127
2015-06-09,0.333856,0.856884,-0.077899,0.54828,0.54829,0.340518,0.589724,0.711237,1.100688,1.188273,1.57093,0,84.060509
2015-06-10,-0.709368,0.218275,-0.982205,1.969726,1.969717,-1.538796,-1.229874,-1.120026,-0.870284,-0.762114,-0.409985,0,85.716263
2015-06-11,1.058784,1.113932,-0.132343,-1.047691,-1.0477,-0.363948,-0.126825,-0.042218,0.105929,0.240446,0.530843,-1,84.818214
2015-06-12,0.099829,0.499164,-0.366059,-0.573504,-0.573494,0.20632,0.435934,0.432802,0.599465,0.837139,0.965066,-1,84.331787
2015-06-15,-0.022359,0.413735,-0.816284,-0.798671,-0.798676,1.026504,1.108131,1.086104,1.28626,1.537574,1.663971,-1,83.658249
2015-06-16,-0.10035,0.100342,-0.657826,0.290732,0.290736,0.695725,0.613219,0.752169,0.850532,1.173005,1.266017,0,83.901474
2015-06-17,0.401473,1.059446,-0.524145,-0.022303,-0.022306,0.281032,0.447197,0.713035,0.851223,1.093396,1.219356,-1,83.882759
2015-06-18,1.647297,2.166316,-0.033847,-1.159809,-1.159815,0.997414,1.463397,1.780444,1.943239,2.12754,2.289306,-1,82.909874
2015-06-19,1.096741,1.327631,-0.450242,-2.267848,-2.267832,2.525962,3.407976,3.861296,4.025767,4.264519,4.543091,-1,81.029617
2015-06-22,-0.068986,0.310448,-1.345289,0.404061,0.40406,1.547653,2.715871,3.161234,3.345945,3.630485,3.932621,0,81.357025
2015-06-23,-1.5,0.102268,-1.715911,1.184315,1.184297,-0.02499,1.302282,1.688646,2.009065,2.22487,2.592502,0,82.320534
2015-06-24,-0.285682,0.697064,-0.548512,-0.556816,-0.556808,0.041138,1.398696,1.964727,2.409475,2.680643,2.997415,-1,81.862167
2015-06-25,0.796127,1.211495,0.0,-0.959895,-0.959893,0.558444,1.919928,2.691437,3.201224,3.51059,3.790654,-1,81.076378
2015-06-26,-0.323063,0.749973,-0.692279,0.0,0.0,0.569979,1.518405,2.422217,2.99354,3.286612,3.59865,0,81.076378
2015-06-29,-0.070051,1.109032,-0.128416,-1.165333,-1.165332,1.449911,2.275269,3.34111,3.916641,4.231118,4.587744,-1,80.131569
2015-06-30,0.220437,0.348064,-1.369068,0.618723,0.618717,0.406082,1.240285,2.421783,2.969603,3.402223,3.710677,0,80.627357
2015-07-01,2.514822,2.835111,-0.450777,-2.192829,-2.192839,1.89562,2.873083,4.138405,4.859441,5.426376,5.808069,-1,78.859329
2015-07-02,0.702293,1.047491,-0.083323,-0.344011,-0.343994,1.614088,2.678248,3.969363,4.860725,5.497911,5.925705,-1,78.588058
2015-07-06,-0.742598,0.88634,-1.305541,-0.618979,-0.618987,1.485214,2.942874,4.085128,5.113795,5.830167,6.264736,-1,78.101608
2015-07-07,-0.67696,0.522568,-2.351539,0.8504,0.850401,0.282664,1.745849,2.793356,3.920435,4.631362,5.079165,0,78.765785
2015-07-08,1.230106,1.857213,-0.410029,-1.520189,-1.520187,1.041968,2.703813,3.835829,5.10613,5.832614,6.406957,-1,77.568398
2015-07-09,0.873723,0.945533,-0.263317,0.759774,0.759777,0.100532,1.45541,2.564527,3.830037,4.660677,5.32737,0,78.157745
2015-07-10,0.381134,0.70272,-0.857552,0.490719,0.490702,-0.40018,0.637222,1.692886,2.923432,3.858521,4.567271,0,78.541267
2015-07-13,-0.320327,0.225415,-0.972832,0.393047,0.393062,-0.600314,-0.039154,1.110449,2.172854,3.172854,3.921381,0,78.849983
2015-07-14,-1.043497,0.961426,-1.301443,1.18638,1.186364,-1.510133,-1.254533,-0.206343,0.732221,1.771851,2.493468,0,79.785431
2015-07-15,1.351196,1.61426,-0.131532,-1.946306,-1.946291,0.614611,0.399378,1.426125,2.369368,3.493965,4.214202,-1,78.232574
2015-07-16,0.822509,1.037076,-0.262249,0.310896,0.310891,0.383835,0.03934,0.824099,1.707599,2.804154,3.594396,0,78.475792
2015-07-17,0.5973,1.481302,-0.645085,-0.214567,-0.214554,0.53995,0.218602,0.805152,1.632415,2.692623,3.563885,-1,78.307419
2015-07-20,0.86207,1.209294,-0.083812,-0.226976,-0.22699,0.584295,0.450197,0.783053,1.678049,2.608725,3.534094,-1,78.129669
2015-07-21,-1.091348,1.174375,-1.399763,0.933915,0.933909,-0.581253,-0.467374,-0.257014,0.578891,1.415903,2.375651,0,78.859329
2015-07-22,-1.501289,0.703729,-2.005629,1.138789,1.138778,-1.318308,-1.313615,-1.452796,-0.714269,0.066169,1.043103,0,79.757362
2015-07-23,-0.918384,0.685892,-1.278771,0.891385,0.891395,-1.694948,-1.898388,-2.190178,-1.678086,-0.987664,-0.067024,0,80.468315
2015-07-24,3.437874,3.510248,-0.289503,-3.627058,-3.627049,1.809399,1.665856,1.401683,1.79493,2.462242,3.381583,-1,77.54969
2015-07-27,0.29354,0.905086,-0.623779,-1.375151,-1.375145,2.798421,2.773961,2.674484,2.914008,3.653123,4.480995,-1,76.483269
2015-07-28,0.048486,0.678785,-1.636361,0.905086,0.905074,1.440001,1.513943,1.616166,1.799399,2.506673,3.263846,0,77.175499
2015-07-29,-2.252949,0.452972,-2.348314,1.684847,1.684852,-0.567409,-0.137085,0.009536,-0.024436,0.612233,1.32237,0,78.475792
2015-07-30,0.646553,1.077587,-0.526814,-0.441056,-0.441057,-0.72557,0.261018,0.450194,0.371771,0.866864,1.525789,-1,78.129669
2015-07-31,0.33808,0.833135,-0.229417,-0.838119,-0.838113,0.094176,1.000958,1.207432,1.148267,1.533442,2.150041,-1,77.474854
2015-08-03,-0.048734,1.303606,-0.511693,-0.893502,-0.893511,1.074562,1.73611,1.940383,1.974294,2.225148,2.886618,-1,76.782608
2015-08-04,0.085084,0.887326,-0.486197,0.231475,0.231477,0.785224,1.25441,1.460237,1.621495,1.824243,2.458578,0,76.960342
2015-08-05,0.533336,1.757572,-0.448488,0.279571,0.279569,0.167275,0.637579,1.086063,1.312731,1.361459,1.950713,0,77.175499
2015-08-06,-1.746619,0.717796,-2.201216,1.321207,1.321213,-1.122142,-0.965424,-0.25601,-0.00598,0.005745,0.464972,0,78.195152
2015-08-07,1.179333,1.945286,-0.364745,-1.603058,-1.603052,0.350143,0.568989,1.250649,1.51914,1.549414,1.922587,-1,76.941643
2015-08-10,-2.652777,0.047372,-2.70014,2.662616,2.662615,-1.693518,-1.721942,-1.30271,-1.104936,-1.039327,-0.808866,0,78.990303
