date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2014-11-18,0.556517,0.633272,-0.556517,-0.856164,-0.856158,0.533482,0.719626,0.390193,0.714828,1.327955,1.51154,-1,46.474258
2014-11-19,1.060489,1.099768,-0.41241,-2.283636,-2.283643,2.238812,2.922237,2.555648,2.840736,3.480761,3.627265,-1,45.412952
2014-11-20,-1.355384,0.17939,-1.355384,-1.472899,-1.472901,2.965923,4.133953,3.854902,4.06718,4.753448,4.967121,-1,44.744064
2014-11-21,0.441034,1.495682,-0.40269,3.94659,3.946584,-1.089162,-0.070944,-0.07414,0.047944,0.612087,1.000326,0,46.509926
2014-11-24,1.117647,1.176467,-0.372547,-2.205181,-2.20517,0.529408,1.786273,2.071893,2.172547,2.64392,3.149673,-1,45.484303
2014-11-25,-0.376616,0.455895,-0.872157,-1.078429,-1.078431,0.96729,2.404359,3.011561,3.011891,3.416451,4.04625,-1,44.993786
2014-11-26,-0.137687,0.295047,-0.708104,0.773041,0.773031,0.161296,1.280496,2.109896,2.078097,2.434313,3.063215,0,45.341602
2014-11-28,1.73545,1.798938,-0.105818,-7.061369,-7.061347,6.535435,7.93226,9.224677,9.33861,9.705805,10.445136,-1,42.139874
2014-12-01,-0.084784,0.508686,-1.504873,-0.148148,-0.148154,4.586684,6.958449,8.499356,8.985791,9.387021,10.106676,-1,42.077442
2014-12-02,0.803725,1.417094,-0.423006,0.211952,0.211943,2.791884,5.615486,7.460524,8.275174,8.727585,9.398623,0,42.166622
2014-12-03,-0.942608,0.879761,-1.026397,0.972934,0.97294,0.666102,3.682437,5.700313,6.810842,7.22077,7.850152,0,42.576878
2014-12-04,-0.169748,0.572886,-0.678973,-1.277757,-1.277759,0.394655,4.220239,6.300301,7.709524,8.169739,8.813915,-1,42.032848
2014-12-05,0.499024,0.564109,-0.737687,-2.206664,-2.206665,2.156652,5.6867,7.818036,9.519418,10.103709,10.748534,-1,41.105324
2014-12-08,0.601071,0.957257,-0.333923,-2.538516,-2.538525,3.811232,6.829934,9.496897,11.42143,12.337503,13.043944,-1,40.061855
2014-12-09,-1.568454,1.613258,-1.725297,-0.645586,-0.645574,3.298226,6.096792,9.02382,11.205462,12.423028,13.202623,-1,39.803226
2014-12-10,1.567904,1.567904,-0.345857,-2.823218,-2.823221,4.284069,7.546695,10.847746,13.334105,14.915382,15.734381,-1,38.679493
2014-12-11,-0.656196,1.148353,-0.796803,-1.614021,-1.614028,3.904391,7.396311,11.377249,14.034464,15.955017,16.880726,-1,38.055195
2014-12-12,1.327868,2.003868,0.0,-2.929459,-2.929448,4.785124,9.229841,13.330115,16.176968,18.450991,19.562209,-1,36.940388
2014-12-15,2.457372,3.184556,-0.100303,-3.718004,-3.718012,6.303911,11.617353,15.655302,19.077233,21.662991,23.162824,-1,35.56694
2014-12-16,-0.857838,2.058824,-1.666667,2.306916,2.306929,2.029403,7.512248,11.380713,14.950973,17.721562,19.485287,0,36.387444
2014-12-17,-1.81905,1.555771,-2.154136,2.401961,2.401949,-1.124938,3.56391,7.384719,11.018435,13.892777,15.886395,0,37.261452
2014-12-18,0.070936,0.52021,-1.844415,1.220685,1.220685,-2.497045,1.170487,4.741862,8.659257,11.547883,13.747931,0,37.716297
2014-12-19,-3.241274,0.091297,-3.515181,3.59423,3.594229,-4.78886,-2.860079,0.584342,4.163434,6.913491,9.192728,0,39.071907
2014-12-22,1.446568,1.609888,-0.326645,-2.168455,-2.168443,-1.287923,-1.187598,2.141846,5.388463,8.380763,10.788602,-1,38.224655
2014-12-23,-1.277582,0.720098,-1.32404,0.443299,0.443298,-0.678284,-1.990713,1.036,3.999996,7.01881,9.527676,0,38.394104
2014-12-24,-0.186659,0.233313,-1.189928,-0.441343,-0.441341,0.265977,-1.675231,0.72483,3.575585,6.629947,9.23004,-1,38.224655
2014-12-26,-0.415131,0.876386,-0.691882,1.166589,1.166574,-0.396671,-2.649902,-1.016294,1.518686,4.702956,7.263227,0,38.670574
2014-12-29,0.183239,0.916173,-0.251949,0.69188,0.691893,-1.149795,-2.805776,-2.067498,0.40998,3.387075,5.875699,0,38.938133
2014-12-30,-0.161402,0.876184,-0.161402,-0.664226,-0.664233,-0.253626,-1.351159,-1.650907,0.642152,3.268622,5.879643,-1,38.679493
2014-12-31,0.720933,1.023253,-0.093026,-0.853122,-0.853121,0.581397,0.009304,-1.057364,1.010465,3.413024,6.049612,-1,38.34951
2015-01-02,-0.046816,0.561793,-1.076786,-0.65116,-0.651163,1.175094,0.884834,-0.510299,1.084972,3.367042,6.012017,-1,38.099792
2015-01-05,0.049082,0.319089,-1.374575,-4.634829,-4.634831,4.806088,5.407464,4.009165,5.213549,7.399118,10.33137,-1,36.333931
2015-01-06,-1.134959,1.208983,-1.134959,-0.515471,-0.515469,3.804593,5.144345,4.401684,5.07279,7.292381,10.110212,-1,36.146641
2015-01-07,-0.755906,0.487688,-1.243594,1.184305,1.184301,1.438682,3.462582,3.36342,3.366264,5.434784,7.915968,0,36.574726
2015-01-08,-1.142041,0.452063,-1.427549,2.487201,2.487212,-1.484659,0.709015,1.050042,0.548415,2.376396,4.585612,0,37.484417
2015-01-09,-0.047644,0.33349,-0.905198,-0.11896,-0.118956,-1.719876,0.619334,1.202152,0.502612,1.949491,4.037629,-1,37.439827
2015-01-12,-0.339227,0.387691,-1.574996,-1.691282,-1.691293,0.227769,1.843957,2.778455,2.062034,3.135452,5.054523,-1,36.80661
2015-01-13,1.517013,1.663812,-0.807433,-0.969229,-0.969225,1.375092,2.158062,3.30479,2.99364,3.633962,5.562353,-1,36.449871
2015-01-14,-2.622292,0.025209,-2.824002,-2.960604,-2.960603,3.78719,4.339381,5.918639,6.108167,6.265252,8.150947,-1,35.370735
2015-01-15,0.243957,1.195409,-0.561122,3.35351,3.35351,-0.087831,0.46352,2.146858,2.688454,2.462057,4.130268,0,36.556896
2015-01-16,-1.106666,0.117728,-1.483402,3.610634,3.610621,-3.33882,-3.096297,-1.473975,-0.808798,-1.193305,0.087913,0,37.876827
2015-01-20,0.165561,0.685906,-0.780506,-0.447379,-0.447376,-2.426672,-2.296587,-1.201505,-0.364229,-0.786178,0.155323,-1,37.707375
2015-01-21,-2.071819,0.092083,-2.279001,2.743614,2.743614,-3.848982,-4.235721,-3.873535,-3.067441,-3.249531,-2.722521,0,38.74192
2015-01-22,0.090767,0.408441,-0.953025,1.450279,1.450282,-3.222148,-4.910368,-5.141818,-4.315858,-4.252323,-4.177442,0,39.303787
2015-01-23,0.537895,0.912077,-0.233859,-2.972548,-2.972546,0.570625,-1.82647,-2.273149,-1.418377,-1.135636,-1.387585,-1,38.135464
2015-01-26,-2.303086,0.230313,-2.855822,1.543499,1.543506,-0.520504,-2.987107,-3.651163,-2.852375,-2.487335,-2.882698,0,38.724087
2015-01-27,-0.690764,0.368409,-1.312455,0.023035,0.023032,-0.013821,-2.512093,-3.260424,-2.866686,-2.404792,-2.846729,0,38.733006
2015-01-28,1.566157,1.683032,-0.163628,-1.496664,-1.496659,1.196816,-0.584392,-1.439932,-1.493695,-1.018238,-1.264615,-1,38.153305
2015-01-29,0.533767,0.603384,-1.346025,0.72464,0.724629,0.013928,-0.503596,-1.827181,-2.234855,-1.708978,-1.726616,0,38.429775
2015-01-30,-0.526436,1.144427,-1.190206,1.392432,1.392439,-0.933852,-1.252006,-2.922104,-3.498514,-3.00023,-2.855727,0,38.964886
2015-02-02,-1.442205,0.155312,-1.619703,3.15862,3.158626,-3.234974,-3.698701,-5.437477,-6.192598,-5.774138,-5.586873,0,40.195641
2015-02-03,-1.719797,0.209729,-1.971472,5.790992,5.790976,-6.749155,-7.837663,-9.717557,-10.599828,-10.569626,-10.378211,0,42.523361
2015-02-04,0.107943,0.885147,-0.431781,-2.852349,-2.852336,-2.482735,-4.509938,-6.282391,-7.349965,-7.71417,-7.566213,-1,41.310452
2015-02-05,-2.077149,0.105977,-2.204326,1.856649,1.856649,-2.526498,-5.591357,-6.928084,-8.384915,-9.073343,-8.945887,0,42.077442
2015-02-06,0.71848,1.001522,-0.457215,-2.649428,-2.649436,1.101681,-2.331806,-3.67806,-5.467013,-6.343565,-6.258798,-1,40.962627
2015-02-09,-1.237734,0.789584,-1.237734,2.024823,2.024826,-0.140847,-3.536066,-4.965148,-6.822454,-7.848916,-7.834689,0,41.792049
2015-02-10,0.807858,0.851528,-0.938865,-2.262061,-2.262062,1.349349,-0.786023,-2.253274,-4.171397,-5.274235,-5.524017,-1,40.846687
2015-02-11,-0.638479,0.154126,-2.069569,-0.829697,-0.8297,1.800976,0.625283,-1.144863,-2.868774,-4.051073,-4.604427,-1,40.507782
2015-02-12,-0.344382,0.38743,-1.076195,2.289743,2.289745,-0.787774,-0.901848,-3.014777,-4.311234,-5.729658,-6.518151,0,41.435307
2015-02-13,-2.130277,0.040967,-2.130277,5.079641,5.079653,-4.399847,-4.64155,-6.875607,-8.134997,-9.730449,-10.639777,0,43.540077
2015-02-17,-0.14268,0.20383,-0.896865,0.491604,0.491591,-3.970649,-4.294741,-6.56475,-7.912761,-9.594783,-10.646149,0,43.754116
2015-02-18,-1.959182,1.000004,-1.959182,-0.122301,-0.122304,-2.546935,-3.908158,-5.692513,-7.114282,-8.853058,-9.974827,-1,43.700603
2015-02-19,-0.308954,0.576731,-1.112257,-0.918369,-0.918367,-0.35427,-2.558184,-4.026086,-5.727082,-7.375486,-8.589767,-1,43.299271
2015-02-20,-0.410427,0.451469,-0.53355,0.370754,0.370745,0.209326,-2.600033,-3.608992,-5.597159,-6.973109,-8.399335,0,43.459801
2015-02-23,0.208546,0.792494,-0.813347,-1.600655,-1.600635,1.476525,-0.594381,-1.448742,-3.520344,-4.879261,-6.497752,-1,42.764168
2015-02-24,-0.899673,0.76276,-1.505965,6.631908,6.631896,-4.025035,-5.941717,-6.787926,-8.766868,-10.117739,-11.71654,0,45.600243
2015-02-25,0.117549,0.431029,-0.803292,-0.176022,-0.176012,-3.056434,-4.749225,-6.184699,-7.860509,-9.272736,-10.922814,-1,45.519981
2015-02-26,1.322123,1.44231,-0.280447,-2.194363,-2.194364,-0.332532,-1.710738,-3.599093,-5.078127,-6.717951,-8.319981,-1,44.521107
2015-02-27,-0.039843,0.258966,-0.398408,0.560903,0.560896,-0.302785,-1.513943,-3.735724,-4.899402,-6.749801,-8.131475,0,44.770824
2015-03-02,-0.1417,0.020239,-0.991907,-1.593623,-1.593623,1.898785,0.198378,-1.708505,-2.781379,-4.702027,-6.076252,-1,44.057346
2015-03-03,-0.304254,0.750505,-0.446241,-0.202435,-0.202434,1.363087,0.450306,-1.179173,-2.155171,-4.031641,-5.423934,-1,43.968159
2015-03-04,0.329897,0.371134,-0.865975,-1.622716,-1.622715,1.987629,2.004123,0.821992,-0.456702,-2.030516,-3.436428,-1,43.254681
2015-03-05,0.767482,0.871193,-0.207422,-0.59794,-0.597949,1.891732,2.5472,1.814295,0.338114,-0.990656,-2.525746,-1,42.99604
2015-03-06,0.812315,1.261223,-0.577172,-2.96619,-2.966182,3.54425,5.265074,4.972213,3.36255,2.351435,0.647002,-1,41.720699
2015-03-09,0.0,0.21336,-0.746744,0.19239,0.192379,2.26585,4.832528,4.493291,3.264361,2.426298,0.746048,0,41.800961
2015-03-10,1.477171,1.991943,-0.246195,-4.672496,-4.672495,5.210388,8.527314,8.961513,8.081925,7.411827,5.778136,-1,39.847813
2015-03-11,-0.208771,0.371141,-1.438179,-3.513874,-0.75966,4.139624,7.847162,9.095036,8.744696,7.932786,6.656294,-1,39.545105
2015-03-12,2.630969,2.700815,-0.349248,-0.371144,-0.371138,2.701244,6.948665,8.841354,9.008994,8.140727,7.158949,-1,39.398338
2015-03-13,1.00865,1.032663,-1.416907,-3.050063,-3.050065,4.08704,8.592158,11.346922,12.014497,11.136457,10.509848,-1,38.196663
2015-03-16,-1.410101,0.0,-2.23267,2.185399,2.185403,0.44183,4.982072,8.328021,9.041314,8.561707,8.152095,0,39.031414
2015-03-17,-0.598669,0.575639,-0.944048,2.068158,2.06815,-1.59797,1.818319,5.168875,6.340454,6.165851,5.930799,0,39.838642
2015-03-18,-2.824859,0.271184,-3.502823,1.888096,1.888102,-2.906216,-0.724757,2.410411,3.986783,4.173265,3.809083,0,40.590836
2015-03-19,1.025293,1.025293,-0.387327,-0.813562,-0.81356,-1.681477,-0.5899,2.544928,4.462343,5.003171,4.573639,-1,40.260605
2015-03-20,-1.807487,0.696873,-2.286583,4.625197,4.625199,-4.163763,-4.889109,-2.407414,-0.314367,0.426542,-0.045696,0,42.122738
2015-03-23,-0.629721,0.356847,-1.133503,3.745647,3.74564,-5.486982,-7.888326,-5.985341,-3.806293,-3.18458,-3.445617,0,43.700504
2015-03-24,1.479918,1.54334,-0.274844,-0.713686,-0.713681,-3.171248,-6.410149,-5.3986,-3.369704,-2.522356,-2.628917,-1,43.388622
2015-03-25,1.173456,1.664184,0.0,-0.909091,-0.909093,-1.164924,-4.749305,-4.571088,-2.776923,-1.693786,-1.569107,-1,42.994179
2015-03-26,1.547176,2.004798,-0.479409,-2.09089,-2.090888,1.817388,-2.074527,-2.67583,-0.988829,0.29117,0.658625,-1,42.095219
2015-03-27,0.355872,0.511566,-0.822952,-2.026585,-2.026586,3.496441,0.689502,-0.740034,0.631421,2.15061,2.725142,-1,41.242123
2015-03-30,-0.530031,0.287105,-0.971729,0.711744,0.711741,1.722618,0.580833,-1.484096,-0.383309,1.310392,1.838313,0,41.53566
2015-03-31,-0.722998,0.203344,-1.0619,-2.252652,-2.252643,2.693172,3.086304,0.909771,1.497617,3.152513,3.926276,-1,40.60001
2015-04-01,-0.979945,0.296256,-1.002739,-0.858556,-0.858561,2.219685,3.894707,1.900632,2.003522,3.522247,4.540639,-1,40.251434
2015-04-02,-0.4649,0.046492,-1.23198,-1.959893,-1.959898,2.928873,5.769411,3.948553,3.594949,5.078992,6.306406,-1,39.462547
2015-04-06,-1.299293,0.752227,-1.527235,1.975823,1.975841,0.437647,3.25278,2.273371,1.404046,2.592896,3.980144,0,40.242264
2015-04-07,-0.914915,0.846292,-1.120771,-0.341915,-0.341929,0.06862,2.710428,2.802681,1.540482,2.550658,4.115856,-1,40.104664
2015-04-08,2.022277,2.181329,-0.477162,0.663305,0.663309,-0.704382,1.286072,2.213134,0.936151,1.518468,2.998001,0,40.370682
2015-04-09,0.20872,0.927646,-0.672535,-2.022265,-2.022257,0.992573,2.506949,4.148104,3.02063,3.239596,4.621132,-1,39.554283
2015-04-10,-0.627032,0.023221,-0.928939,-0.139142,-0.139156,1.151885,1.992569,4.164731,3.176961,3.029346,4.343127,-1,39.499241
2015-04-13,1.403683,1.790903,-0.242011,-4.040875,-4.040865,4.177148,5.406576,7.808961,7.483049,6.965064,8.133075,-1,37.90313
2015-04-14,-0.786309,0.531913,-1.202592,4.646665,4.646651,-0.670672,0.254397,2.34351,2.790241,1.999999,2.962436,0,39.664356
2015-04-15,0.0,0.434193,-1.00548,1.202581,1.202586,-1.965258,-1.051182,0.588061,1.606494,0.817188,1.42116,0,40.141354
2015-04-16,1.021328,1.180211,-0.658196,0.685564,0.685557,-2.206078,-1.684061,-0.52201,0.893105,0.216981,0.49652,0,40.416546
2015-04-17,-0.965744,0.206944,-1.057721,-1.293688,-1.293673,-0.726614,-0.287432,0.413877,2.169451,1.58012,1.554438,-1,39.893688
2015-04-20,-0.702793,0.816141,-0.974838,1.425613,1.425604,-0.856949,-1.63455,-1.125973,0.528224,0.37633,0.023364,0,40.462414
2015-04-21,0.574053,1.033297,-0.574053,-1.269558,-1.269561,0.560281,-0.408718,-0.119395,1.351327,1.758903,1.154999,-1,39.948719
2015-04-22,-1.137373,0.0,-1.672614,2.962115,2.962125,-1.85103,-3.088764,-2.906635,-1.838765,-1.042825,-1.651062,0,41.13205
2015-04-23,-2.286941,0.453081,-2.524268,3.367525,3.367515,-4.060402,-5.549076,-5.714483,-5.092765,-4.08543,-4.622072,0,42.517178
2015-04-24,0.272253,0.586385,-0.52356,3.020501,3.020494,-5.089,-7.336118,-7.81849,-7.68062,-6.574233,-7.083413,0,43.801407
2015-04-27,-0.545186,0.880692,-0.566159,-0.125657,-0.125647,-3.468235,-5.883833,-7.168518,-7.278254,-6.30824,-6.54365,-1,43.746372
2015-04-28,0.245698,0.552828,-0.532346,2.411409,2.411411,-3.574943,-6.953321,-8.655476,-9.097054,-8.416055,-8.314909,0,44.801277
2015-04-29,-0.885502,0.473641,-1.420927,-0.573299,-0.573303,-1.486824,-5.428337,-7.504119,-8.130148,-7.784185,-7.434103,-1,44.54443
2015-04-30,-1.469977,0.372673,-1.863348,-0.535424,-0.535427,-0.149064,-4.041402,-6.29123,-7.178048,-7.169352,-6.656309,-1,44.305927
2015-05-01,0.894495,0.996139,-1.301077,1.84265,1.84265,-1.370193,-4.618821,-7.155921,-8.230325,-8.5806,-7.986035,0,45.12233
2015-05-04,0.20338,0.32541,-0.50844,-0.040661,-0.040647,-0.728092,-3.550952,-6.053832,-7.654062,-8.20094,-7.728294,-1,45.103989
2015-05-05,0.631753,1.283882,-0.142653,-0.203372,-0.203379,-0.432039,-2.229471,-5.07031,-6.920727,-7.704913,-7.44311,-1,45.012257
2015-05-06,1.462709,1.627526,-0.453236,-1.080088,-1.080088,0.646885,-0.399675,-3.377287,-5.437786,-6.344461,-6.347346,-1,44.526085
2015-05-07,0.063287,0.210966,-1.687772,-2.348576,-2.348581,2.687763,2.217297,-0.583686,-2.712027,-3.794937,-4.057666,-1,43.480354
2015-05-08,-0.477682,0.519211,-1.682247,1.582278,1.58228,0.656282,0.708201,-1.487023,-3.698861,-4.867292,-5.395641,0,44.168335
2015-05-11,-0.429709,0.634338,-0.613872,1.495321,1.495327,-0.949458,-0.534072,-2.289069,-4.345204,-5.85963,-6.522749,0,44.828796
2015-05-12,-0.994522,0.73067,-1.339556,0.8185,0.818494,-1.672414,-1.254311,-2.308368,-4.509843,-6.173329,-7.011702,0,45.195717
2015-05-13,0.081377,1.037636,-0.203465,-0.243552,-0.243547,-1.184135,-0.89319,-1.485257,-3.728389,-5.525947,-6.453041,-1,45.085644
2015-05-14,0.614133,1.453435,-0.409408,-0.610385,-0.610385,0.01638,-0.171952,-0.539064,-2.646876,-4.476559,-5.539404,-1,44.810448
2015-05-15,-0.698574,0.143834,-1.294426,-0.368475,-0.368477,0.599963,0.09041,-0.045199,-1.754672,-3.662212,-4.803092,-1,44.645332
2015-05-18,0.698843,1.113776,-0.218393,-5.917397,-5.917398,5.582003,5.647521,5.964911,4.607991,2.787506,1.324159,-1,42.00349
2015-05-19,0.481658,0.756885,-0.275225,-4.78271,-4.782705,8.284404,9.699542,10.486238,9.868119,7.983485,6.404434,-1,39.994587
2015-05-20,0.596337,0.779819,-0.389904,0.0,0.0,5.738531,8.566514,9.727829,9.725916,7.968807,6.373089,0,39.994587
2015-05-21,0.068007,0.748125,-0.612108,1.169732,1.169726,2.366809,6.565404,7.825889,8.203354,6.725004,5.218014,0,40.462414
2015-05-22,0.80037,1.417786,-0.13721,-0.861485,-0.861498,0.99704,6.480691,7.930498,8.683985,7.67438,6.183413,-1,40.113831
2015-05-26,1.480613,1.527619,-0.564038,-2.698379,-2.698364,2.274969,7.948296,9.886409,11.094008,10.513749,9.224442,-1,39.031414
2015-05-27,-1.079303,0.211168,-1.478172,0.164512,0.164516,1.647109,6.210696,8.69701,10.181836,10.244952,8.996555,0,39.095627
2015-05-28,-0.684287,0.165172,-1.439361,-0.563111,-0.563117,1.646999,5.214721,8.343556,10.076685,10.63709,9.505267,-1,38.875473
2015-05-29,0.519967,0.827225,-0.330898,-0.165172,-0.165176,0.96431,3.843064,7.720793,9.550936,10.438196,9.548572,-1,38.81126
2015-06-01,1.780132,1.924462,-0.721674,-1.748998,-1.748992,1.722395,3.98364,8.583111,10.584555,11.809477,11.344718,-1,38.132454
2015-06-02,-1.898739,0.515708,-1.969058,2.622083,2.622087,-0.825132,0.593056,4.838251,6.996011,8.481008,8.386461,0,39.13232
2015-06-03,0.572934,1.360707,-0.238716,-1.804972,-1.804976,0.649322,2.0339,5.590835,8.105756,9.811413,10.24668,-1,38.425991
2015-06-04,1.24816,1.860005,-0.538429,-2.458816,-2.458815,2.442484,3.935385,6.899979,9.891088,11.825742,12.701088,-1,37.481167
2015-06-05,-1.176468,0.784314,-1.568625,-0.146848,-0.146852,1.852947,3.276965,5.741835,9.243879,11.254908,12.413405,-1,37.426125
2015-06-08,0.173051,0.618047,-0.939434,-0.857838,-0.857831,2.180465,3.359698,5.302012,9.237323,11.353269,12.784501,-1,37.105072
2015-06-09,0.594349,1.064884,-0.569586,-0.173053,-0.173057,1.22833,3.001485,4.591379,8.375431,10.67558,12.376587,-1,37.040859
2015-06-10,-0.071528,0.691466,-0.619931,3.863294,3.863291,-2.513108,-0.991887,0.437138,3.47044,5.878881,7.648234,0,38.471855
2015-06-11,-0.047826,0.215208,-1.147776,-0.286121,-0.286113,-1.774275,-0.841706,0.44157,2.890956,5.539929,7.41989,-1,38.361782
2015-06-12,0.382775,0.430624,-0.430622,-0.047826,-0.047831,-1.2488,-0.916264,0.121215,2.096893,5.054549,6.952954,-1,38.343433
2015-06-15,-0.242539,0.582103,-0.412319,-1.363634,-1.363636,0.494787,0.371092,1.101143,2.606115,5.83556,7.788022,-1,37.820568
2015-06-16,-0.702182,0.121063,-0.895881,0.169777,0.169773,0.769982,-0.128321,0.728016,1.888629,4.923012,6.970147,0,37.884777
2015-06-17,-0.4329,0.3848,-1.683504,0.677973,0.677979,-0.081775,-0.875425,-0.117047,0.959592,3.476667,5.649347,0,38.141628
2015-06-18,0.0,0.494464,-1.365675,2.14045,2.140441,-1.869552,-2.573576,-2.196054,-1.289139,0.679074,2.958959,0,38.958027
2015-06-19,0.714283,1.02381,0.0,-1.106666,-1.106653,-0.676197,-1.197624,-1.150798,-0.435719,1.153329,3.682536,-1,38.526897
2015-06-22,0.495164,0.896017,-0.18863,0.97619,0.976188,-1.079937,-1.690642,-1.974379,-1.55388,-0.414998,2.229032,0,38.902992
2015-06-23,-1.577363,0.0,-1.600564,1.650556,1.650549,-1.846436,-2.653675,-3.496479,-3.087448,-2.280675,0.123717,0,39.545105
2015-06-24,0.39407,1.344465,-0.139075,0.069585,0.069599,-1.191476,-2.443215,-3.370428,-3.094582,-2.391291,-0.419571,0,39.572628
2015-06-25,1.763159,1.906121,-0.166783,-2.712096,-2.712112,1.324762,0.312132,-0.500352,-0.441977,0.174416,1.786202,-1,38.499374
2015-06-26,0.338735,0.580687,-0.653281,-1.524896,-1.524892,2.569561,1.751752,1.125896,0.981127,1.456568,2.755866,-1,37.9123
2015-06-29,0.295198,1.623614,-0.024608,-1.645294,-1.645302,3.41944,3.3112,2.850355,2.557203,2.850684,3.817146,-1,37.288528
2015-06-30,2.527806,2.62891,-0.606676,-2.681429,-2.68142,4.474216,5.717897,5.546005,4.991153,5.382205,6.15268,-1,36.288666
2015-07-01,0.714473,0.969638,-0.255165,-0.935293,-0.935292,3.444757,6.106153,6.074682,5.637922,6.027052,6.779795,-1,35.949261
2015-07-02,0.100329,1.053429,-0.401304,1.735137,1.735143,0.627034,3.644342,3.939467,3.712062,3.96689,4.646766,0,36.573032
2015-07-06,-0.130454,0.60005,-0.965309,-3.862546,-3.862537,3.1046,6.851012,7.511938,7.556725,7.728653,8.348532,-1,35.160385
2015-07-07,-1.610351,0.263989,-3.616692,-1.174018,-1.174037,2.866955,6.924503,8.199582,8.495252,8.618801,9.120913,-1,34.747589
2015-07-08,1.319406,1.731712,-0.577248,-3.959873,-3.959863,5.360085,9.483227,11.759202,12.418904,12.40681,13.054785,-1,33.371632
2015-07-09,1.810805,2.243249,-0.054054,1.70423,1.704229,2.410813,5.989187,9.061259,9.867565,9.994592,10.654052,0,33.940361
2015-07-10,0.867285,0.867285,-0.420499,2.837835,2.83784,-1.371878,2.034163,5.277264,6.340337,6.663859,7.221196,0,34.903534
2015-07-13,-1.33197,0.819672,-1.997958,2.601845,2.60184,-3.509223,-1.139859,2.102115,3.290211,3.778685,4.223016,0,35.811668
2015-07-14,1.268439,1.268439,-0.284755,-1.050205,-1.050211,-2.096811,-0.613508,2.53344,4.049964,4.691693,5.075505,-1,35.43557
2015-07-15,1.043564,1.330545,-0.939215,-0.776596,-0.776578,-0.313084,-0.156549,2.504549,4.476894,5.297138,5.521331,-1,35.160385
2015-07-16,0.745121,1.053453,-0.308322,1.539254,1.539241,-0.837607,-1.739457,0.227824,2.551394,3.390551,3.667358,0,35.701588
2015-07-17,0.824955,0.824955,-0.464037,-0.334011,-0.334002,-0.12375,-1.688586,0.017178,2.420717,3.424583,3.836888,-1,35.582344
2015-07-20,0.520291,0.936524,-0.260143,-0.9023,-0.902313,0.473475,-0.764819,0.426648,2.890227,4.016657,4.577705,-1,35.26128
2015-07-21,-0.850072,1.030399,-0.901595,0.988556,0.988572,-0.412164,-1.494082,-0.870693,1.42065,2.750119,3.414037,0,35.609863
2015-07-22,0.8401,1.517607,-0.433604,-4.945899,-4.945894,3.994564,3.772341,3.806667,5.856349,7.619491,8.480556,-1,33.848637
2015-07-23,2.374381,2.678073,-0.635006,-1.842821,-1.842839,4.456109,5.505251,5.208913,6.888462,9.048042,9.990798,-1,33.224861
2015-07-24,1.739378,1.824919,-0.82692,-3.175044,-3.175047,5.759919,8.115209,7.746423,9.409761,11.779878,12.956,-1,32.169956
2015-07-27,0.944741,1.832236,-0.257658,-0.399202,-0.399199,4.17407,7.371894,7.529351,8.932156,11.41827,12.75313,-1,32.041534
2015-07-28,-0.749584,0.16658,-1.499167,3.120527,3.120522,-0.533028,3.398124,3.93116,4.99307,7.337045,8.858977,0,33.041397
2015-07-29,-2.237381,0.518412,-2.237381,1.749034,1.749042,-2.379271,1.162343,2.193721,2.791266,4.786899,6.564797,0,33.619305
2015-07-30,0.493421,0.794956,-0.548248,-0.463853,-0.463856,-1.781798,0.964917,2.574932,2.898854,4.54496,6.595399,-1,33.46336
2015-07-31,1.578237,1.578237,-0.190476,0.740132,0.740132,-1.589115,-0.33197,1.585492,1.718372,3.208711,5.293428,0,33.711033
2015-08-03,0.876688,1.159499,-0.480775,-3.78231,-3.782308,2.52262,2.714931,4.884991,5.296944,6.590496,8.806559,-1,32.435978
2015-08-04,0.083031,1.356208,-0.387487,2.177602,2.17761,0.398553,-0.218664,2.188386,2.810675,3.818425,5.908284,0,33.142307
2015-08-05,2.128236,2.289876,-0.134696,2.7401,2.740096,-2.025862,-2.820584,-0.75431,0.168374,0.786639,2.545797,0,34.050438
2015-08-06,-1.650882,0.351829,-2.489856,-0.457969,-0.457971,-1.320705,-2.175918,-0.653137,0.62246,1.007846,2.459175,-1,33.894497
2015-08-07,-0.489399,1.14193,-0.516582,-0.460087,-0.460089,-0.848281,-1.258833,-0.55827,0.914905,1.138668,2.462394,-1,33.738552
2015-08-10,-4.197269,0.026238,-4.5383,3.643284,3.643283,-2.885618,-3.892965,-4.109823,-2.753142,-2.438609,-1.420071,0,34.967743
2015-08-11,0.635184,0.662806,-1.242753,-5.010493,-5.010504,2.28115,1.228957,0.467658,2.04227,2.523077,3.371093,-1,33.215683
2015-08-12,-2.02629,0.164299,-2.929899,0.85612,0.856123,1.084342,0.334071,-0.454538,0.928268,1.668138,2.216148,0,33.50005
2015-08-13,0.083074,0.526164,-0.94157,-1.12267,-1.122649,1.766806,1.370797,0.65539,1.685115,2.723886,3.09239,-1,33.123962
2015-08-14,-0.826671,0.440893,-0.826671,0.498477,0.498467,0.992002,0.741247,0.380266,0.836315,2.020388,2.252225,0,33.289074
2015-08-17,-0.140368,0.02808,-0.95452,-1.846244,-1.846242,1.487926,2.709152,2.397529,2.337171,3.555307,3.921955,-1,32.674477
