date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2014-11-17,-0.175547,0.292563,-0.702171,-0.291709,-0.29173,0.713877,1.053256,0.624153,-0.275007,-1.301338,-1.470638,-1,16.386791
2014-11-18,-0.408396,0.466744,-0.466744,0.292563,0.292583,0.210032,0.717614,0.462847,-0.408408,-1.44458,-1.707513,0,16.434736
2014-11-19,0.527556,0.527556,-0.293077,-0.466744,-0.466761,0.410325,1.025804,0.961323,0.252062,-0.677598,-1.258294,-1,16.358025
2014-11-20,-0.2353,0.058824,-1.0,-0.351694,-0.351668,0.505864,1.17057,1.305862,0.723508,-0.110609,-0.829432,-1,16.300499
2014-11-21,0.175228,0.408878,-0.350479,0.705888,0.705874,-0.221971,0.321253,0.580207,0.134333,-0.598142,-1.399934,0,16.41556
2014-11-24,-0.116414,0.582078,-0.582072,0.350461,0.350466,-0.465661,-0.139704,0.194015,-0.043667,-0.731093,-1.592948,0,16.473091
2014-11-25,0.760234,0.935673,-0.116959,-0.465658,-0.465669,-0.046777,0.198835,0.619885,0.511696,-0.149708,-1.019493,-1,16.396381
2014-11-26,0.058445,0.233776,-0.409117,0.058485,0.05847,-0.04674,0.035078,0.471471,0.488029,-0.042071,-0.814329,0,16.405968
2014-11-28,0.17605,0.645534,-0.058685,-0.409117,-0.409095,0.41079,0.340366,0.758988,0.903744,0.471818,-0.219105,-1,16.338852
2014-12-01,0.774264,0.893389,-0.357362,-1.467136,-1.467141,1.512801,1.625963,2.032951,2.296003,1.984506,1.381767,-1,16.099138
2014-12-02,-1.632647,0.0,-1.690956,2.144127,2.144121,-0.653056,-0.472295,-0.194356,0.113708,-0.025652,-0.573368,0,16.444323
2014-12-03,-1.098907,0.057825,-1.33026,0.816332,1.111119,-1.467339,-1.450357,-1.283226,-0.948805,-0.999587,-1.523621,0,16.627039
2014-12-04,0.174323,0.755381,-0.464846,-0.462707,-0.462698,-0.835127,-0.87619,-0.835807,-0.511447,-0.476738,-0.899708,-1,16.550106
2014-12-05,-1.527149,0.169678,-1.866516,2.730976,2.730961,-2.691113,-3.098614,-3.279566,-3.051403,-2.964135,-3.321409,0,17.002083
2014-12-08,0.0,1.189134,-0.849377,-0.113122,-0.113127,-1.540195,-2.654831,-2.954861,-2.842337,-2.729656,-3.02529,-1,16.982849
2014-12-09,-2.164004,0.170849,-2.220951,-0.566257,-0.566254,-0.455572,-1.85555,-2.204859,-2.220526,-2.098194,-2.279728,-1,16.886683
2014-12-10,0.57538,1.726128,-0.057526,-1.025057,-1.025056,0.678946,-0.649307,-1.080795,-1.176063,-1.033579,-1.147034,-1,16.713585
2014-12-11,-0.171712,1.030344,-0.171712,0.517837,0.517872,0.457901,-0.926541,-1.414989,-1.619264,-1.502116,-1.55529,0,16.80014
2014-12-12,1.984822,1.984822,0.0,-1.946194,-1.946228,1.809698,1.121464,0.611663,0.321837,0.411037,0.427818,-1,16.473171
2014-12-15,2.670617,2.729964,-0.534125,-1.634554,-1.634537,2.540047,2.866456,2.196447,1.917658,1.970512,2.045196,-1,16.203911
2014-12-16,0.119623,2.811017,-0.777506,-0.771519,-0.771524,2.332537,3.438993,2.827605,2.614345,2.619968,2.739009,-1,16.078894
2014-12-17,-2.259554,0.057937,-2.549247,3.229671,3.229662,-1.008105,0.1854,-0.308423,-0.546829,-0.592822,-0.455956,0,16.598188
2014-12-18,-0.342282,0.0,-1.083862,1.564316,1.564339,-2.464368,-1.175154,-1.665218,-1.930407,-2.05767,-1.943435,0,16.85784
2014-12-19,-0.737804,0.454029,-0.737804,0.513406,0.513393,-2.40636,-1.713973,-1.92924,-2.241318,-2.455727,-2.385518,0,16.944387
2014-12-22,-0.338786,0.112936,-0.903444,0.510772,0.510765,-1.931101,-2.185199,-2.062859,-2.557434,-2.811391,-2.806163,0,17.030933
2014-12-23,-0.557724,0.334635,-0.836581,1.242242,1.242251,-1.78472,-3.179035,-2.955948,-3.529949,-3.805392,-3.885217,0,17.2425
2014-12-24,-0.055623,0.667408,-0.333704,0.278862,0.278863,-1.256952,-3.114576,-2.969976,-3.53964,-3.874906,-4.02078,0,17.290583
2014-12-26,0.222469,0.389316,-0.166846,0.0,0.0,-0.756399,-2.830928,-2.684473,-3.283831,-3.659168,-3.883515,0,17.290583
2014-12-29,-0.773065,0.441745,-1.104368,0.723031,0.723024,-0.927666,-2.987301,-3.224743,-3.66896,-4.09462,-4.400417,0,17.415598
2014-12-30,-0.496404,0.275792,-0.661881,0.110425,0.110441,-0.573638,-2.388312,-3.158678,-3.392178,-3.966575,-4.314675,0,17.434832
2014-12-31,1.676926,1.788709,0.0,-1.323773,-1.323781,0.715488,-0.424815,-1.736537,-1.875352,-2.508301,-2.872675,-1,17.204033
2015-01-02,0.502793,0.726263,-1.22905,0.055903,0.0559,0.569834,-0.122903,-1.597766,-1.759781,-2.372857,-2.776106,0,17.21365
2015-01-05,2.359045,2.474108,-0.517825,-2.905034,-2.905049,2.888396,2.779077,1.311872,1.22844,0.621736,0.203714,-1,16.713585
2015-01-06,3.321465,3.440095,-0.474496,-2.991933,-2.991931,4.578888,5.498226,4.329781,4.107358,3.694202,3.276325,-1,16.213526
2015-01-07,1.180626,1.416759,-0.413223,0.474496,0.474511,2.680035,4.545446,3.872482,3.403177,3.251463,2.762984,0,16.290461
2015-01-08,-0.751885,0.289179,-1.098907,2.066116,2.066105,-0.092541,2.058996,1.989592,1.231927,1.20532,0.713635,0,16.627039
2015-01-09,2.355707,2.355707,-0.176673,-1.79295,-1.792953,0.647826,3.333343,3.741669,2.96232,2.979984,2.53858,-1,16.328924
2015-01-12,2.038369,2.098327,-0.119904,-1.766784,-1.766779,1.618707,4.412473,5.26779,4.577342,4.705038,4.306831,-1,16.040428
2015-01-13,2.249234,2.67476,-0.79028,-1.378891,-1.378903,2.541041,4.863231,6.265461,5.832838,5.869918,5.655743,-1,15.819246
2015-01-14,-0.249383,1.122182,-1.683298,-2.492401,-2.492394,4.039898,6.240648,8.287618,8.28554,8.172072,8.210724,-1,15.424968
2015-01-15,2.565789,3.684211,-0.328947,-5.236914,-5.236912,7.039475,10.342109,13.074569,13.769746,13.528956,13.774129,-1,14.617176
2015-01-16,-1.430429,0.130039,-2.6658,1.184211,1.184216,3.706108,7.412221,10.624188,11.827051,11.680106,12.028608,0,14.790275
2015-01-20,2.162516,2.42464,-0.393185,-0.780234,-0.780236,2.660549,6.867628,10.305812,11.962651,11.979033,12.483619,-1,14.674876
2015-01-21,-0.843608,1.038287,-1.687216,0.982962,0.982945,0.311499,4.886453,8.064045,10.155763,10.442591,10.897705,0,14.819122
2015-01-22,-3.356122,0.62151,-4.101927,4.412719,4.412738,-3.86576,-0.074585,2.651748,4.996893,5.586079,5.885643,0,15.473051
2015-01-23,1.970763,2.924355,0.0,-2.237415,-2.237426,-0.99173,1.220604,4.08562,6.700584,7.750808,7.921182,-1,15.126853
2015-01-26,-0.820189,0.504732,-0.946372,0.762873,0.762869,-1.148258,-0.258665,2.435343,5.220835,6.579198,6.782352,0,15.242251
2015-01-27,-0.511836,1.023672,-0.959693,-1.388013,-1.387997,0.716562,0.473443,3.130728,5.950094,7.59309,7.892941,-1,15.030689
2015-01-28,3.421053,3.486842,-0.131579,-2.75112,-2.751125,3.289473,2.493421,5.320177,7.990135,10.000005,10.521936,-1,14.617176
2015-01-29,-0.777706,0.388853,-1.490603,1.513158,1.513165,0.894354,0.57031,3.097855,5.505504,7.769278,8.567724,0,14.838358
2015-01-30,0.528053,2.112211,0.0,-1.814647,-1.814668,1.993412,2.396053,4.061621,6.551172,9.027083,10.228845,-1,14.569091
2015-02-02,-1.228978,0.194049,-2.199224,2.046205,2.046216,-0.556271,0.394568,1.319538,3.62549,6.188882,7.630454,0,14.867206
2015-02-03,-1.699182,0.251731,-1.762115,2.781371,2.78139,-2.920089,-1.925755,-1.753737,0.35241,2.789164,4.37381,0,15.280721
2015-02-04,0.0,1.329956,-0.253325,-0.629327,-0.629342,-1.557946,-1.063963,-1.410174,0.649148,2.852442,4.648517,-1,15.184553
2015-02-05,0.062617,0.751409,-0.438322,1.139962,1.139974,-1.991243,-2.254237,-2.550626,-0.788989,1.152152,3.105817,0,15.357653
2015-02-06,-1.15222,1.576713,-1.637362,3.256105,3.256116,-3.456653,-4.8757,-5.1021,-4.160116,-2.377216,-0.436645,0,15.857716
2015-02-09,0.0,0.917431,-0.611621,-0.848999,-0.849006,-1.541287,-3.75536,-3.893997,-3.532122,-1.920501,0.083578,-1,15.723083
2015-02-10,0.852613,1.218033,-0.426309,0.428135,0.428129,-1.315467,-3.684533,-3.83273,-4.022539,-2.572477,-0.659768,0,15.790398
2015-02-11,-0.18338,0.550122,-0.916883,-0.365402,-0.365418,-0.256711,-2.622242,-3.092904,-3.69804,-2.337403,-0.651991,-1,15.732697
2015-02-12,-1.559688,0.359928,-1.799634,1.894859,1.894869,-1.271739,-3.689259,-4.663066,-5.299939,-4.218355,-2.79144,0,16.030811
2015-02-13,0.72245,1.083684,-0.421433,-0.359922,-0.359932,-0.770614,-2.462364,-3.965477,-4.533409,-4.036118,-2.697165,-1,15.973111
2015-02-17,-0.661449,0.300667,-1.563428,0.120397,0.120421,-0.553223,-1.876129,-3.768295,-4.272406,-4.235725,-3.068758,0,15.992346
2015-02-18,1.533742,1.595092,-0.368092,-1.984366,-1.984374,1.312884,0.361969,-1.546008,-2.015336,-2.390182,-1.327196,-1,15.674998
2015-02-19,0.0,1.048735,-0.801968,-0.552147,-0.552153,1.690321,1.178296,-0.583992,-1.224545,-1.907457,-0.913008,-1,15.588448
2015-02-20,-1.465202,0.305256,-2.258846,1.048735,1.048751,0.280823,0.378506,-1.229147,-2.161179,-2.842498,-2.055359,0,15.751932
2015-02-23,0.740735,0.740735,-0.61729,-1.098889,-1.098894,0.888878,1.314802,0.3004,-0.929026,-1.516063,-1.191372,-1,15.578835
2015-02-24,-0.671545,1.037851,-0.793645,1.111099,1.111104,-0.525034,0.219775,-0.427353,-1.855927,-2.354097,-2.399274,0,15.751932
2015-02-25,-0.727708,0.060643,-1.030928,0.671557,0.671562,-0.958167,-0.406322,-0.849013,-2.249863,-2.707112,-3.088758,0,15.857716
2015-02-26,2.369071,2.493765,-0.872824,-2.728921,-2.728943,1.608487,2.188281,2.036579,0.754366,0.179551,-0.455113,-1,15.424968
2015-02-27,-0.189753,0.442758,-1.201771,-1.433921,-1.433909,2.365593,3.130926,3.453507,2.340286,1.566091,0.944543,-1,15.203788
2015-03-02,-1.374141,0.124928,-1.811368,1.265022,1.265007,0.849482,1.467844,1.961285,1.330429,0.367279,-0.147816,0,15.396117
2015-03-03,-0.062344,0.685779,-0.498759,0.187389,0.187391,0.236911,0.910227,1.64173,1.321698,0.226934,-0.197424,0,15.424968
2015-03-04,0.757576,0.883838,-0.505051,-1.246889,-0.938083,0.430313,1.607487,2.381678,2.281033,1.241383,0.879737,-1,15.280269
2015-03-05,-0.5,0.187506,-1.5625,1.010101,1.010093,-0.561483,0.491751,1.229117,1.339237,0.440822,0.003872,0,15.434614
2015-03-06,-1.356344,2.466104,-1.356344,1.374994,1.374974,-1.343883,-0.938411,-0.307479,0.057156,-0.714801,-1.315483,0,15.646836
2015-03-09,0.865795,0.989487,-0.309208,-0.308255,-0.308241,-0.77922,-0.619444,-0.159295,0.283472,-0.143815,-0.909546,-1,15.598606
2015-03-10,1.583287,2.153255,0.0,-2.350031,-2.350031,1.355287,1.430916,1.910689,2.53569,2.355116,1.472916,-1,15.232034
2015-03-11,-1.179398,0.31036,-1.489764,2.026605,2.026617,-0.322798,-0.78784,-0.171224,0.418634,0.388896,-0.433304,0,15.540729
2015-03-12,-0.248608,0.745799,-1.180858,-0.124153,-0.124164,-0.087011,-0.602352,-0.075903,0.475417,0.600515,-0.115329,-1,15.521433
2015-03-13,-0.06215,0.372902,-0.932256,0.0,0.0,-0.248598,-0.397702,-0.174905,0.311329,0.642722,0.031366,0,15.521433
2015-03-16,-0.12398,0.557967,-1.73589,0.248595,0.248598,-0.545561,-0.539362,-0.430515,-0.070167,0.316618,-0.004413,0,15.560019
2015-03-17,-0.124301,0.186457,-0.807955,-0.247979,-0.247982,0.074583,-0.229956,-0.281989,0.026559,0.514037,0.384674,-1,15.521433
2015-03-18,0.187735,0.750939,-0.438048,-0.683654,-0.683655,0.60075,0.54443,0.213107,0.630876,1.10861,1.104788,-1,15.41532
2015-03-19,2.242152,2.306214,0.0,-2.315394,-2.315398,2.370278,2.677774,2.426148,2.840109,3.326049,3.473327,-1,15.058394
2015-03-20,-0.883838,0.568182,-1.262626,1.473414,1.473431,0.568171,0.94696,0.972251,1.192496,1.629244,1.953976,0,15.280269
2015-03-23,0.636132,1.017812,0.0,-0.757576,-0.757585,0.814249,1.431297,1.64122,1.828357,2.191761,2.579885,-1,15.164508
2015-03-24,0.768738,1.217168,0.0,-0.699746,-0.699752,0.909679,2.030756,2.195179,2.315641,2.663801,3.155612,-1,15.058394
2015-03-25,1.427644,1.55743,-0.064893,-1.28123,-1.281232,1.479565,2.90072,3.335503,3.309811,3.778404,4.287027,-1,14.865461
2015-03-26,-0.194553,0.77821,-1.037613,0.064893,0.064909,1.167308,2.399472,3.017716,3.057972,3.519266,4.027204,0,14.87511
2015-03-27,1.110385,1.175702,-0.261267,-0.713359,-0.713359,1.201822,2.625727,3.36163,3.651231,3.996821,4.489835,-1,14.768997
2015-03-30,-0.64433,0.579897,-0.773196,1.371653,1.37165,-0.425262,0.844067,1.683844,2.106954,2.427406,2.853007,0,14.971576
2015-03-31,0.71475,0.844704,-0.064977,-0.837629,-0.837627,0.129951,1.24106,2.369498,2.774522,3.048574,3.464464,-1,14.84617
2015-04-01,0.064893,0.324465,-1.038287,0.129955,0.129939,1.2e-05,0.739789,1.933817,2.50163,2.647851,3.148672,0,14.865461
2015-04-02,-0.707851,0.514801,-0.707851,0.843608,0.84362,-0.682111,-0.148007,0.845127,1.496135,1.673307,2.152893,0,14.990869
2015-04-06,-0.773694,0.580271,-1.096067,-0.19305,-0.193058,-0.232104,-0.167629,0.790891,1.463576,1.805315,2.174485,-1,14.961928
2015-04-07,0.452781,1.228978,-0.064683,-0.322373,-0.322378,0.012944,-0.012928,0.827952,1.562105,2.005184,2.356274,-1,14.913694
2015-04-08,-0.640615,0.832799,-0.704676,0.970246,0.970249,-0.666238,-0.973729,-0.345927,0.528513,0.927616,1.219184,0,15.058394
2015-04-09,-0.50923,0.318269,-1.145767,0.640615,0.640613,-0.91661,-1.413105,-1.094837,-0.238695,0.252075,0.420295,0,15.15486
2015-04-10,-0.19084,0.445293,-0.763359,0.063654,0.063663,-0.750642,-1.284989,-1.111112,-0.419849,0.117046,0.299153,0,15.164508
2015-04-13,-0.126582,0.379747,-0.379747,0.508906,0.508912,-0.886086,-1.474692,-1.6287,-1.01583,-0.49621,-0.20041,0,15.241682
2015-04-14,0.379267,0.821745,-0.695322,0.126582,0.126574,-0.556258,-1.409609,-1.710914,-1.238937,-0.710492,-0.356088,0,15.260974
2015-04-15,0.383632,1.342711,-0.319693,-1.1378,-1.137791,0.626592,-0.115099,-0.56693,-0.246172,0.393854,0.716104,-1,15.087336
2015-04-16,-0.949968,0.949968,-1.329956,0.959079,0.959069,-0.227988,-0.823305,-1.351064,-1.253956,-0.640911,-0.251213,0,15.232034
2015-04-17,0.96401,1.22108,-0.385604,-1.456618,-1.456614,1.041132,0.655524,0.167093,0.189587,0.691514,1.128961,-1,15.010162
2015-04-20,0.32113,0.770713,-0.064226,0.064267,0.06427,0.680794,0.629411,0.214083,0.038531,0.493252,0.924851,0,15.019809
2015-04-21,0.645161,0.903226,-0.451613,-0.449583,-0.449573,0.722572,1.109665,0.658051,0.419342,0.784503,1.236546,-1,14.952284
2015-04-22,-1.207116,0.571792,-1.58831,1.548387,1.548365,-0.68614,-0.349419,-0.728498,-1.070513,-0.841161,-0.317654,0,15.1838
2015-04-23,0.191205,0.701083,-0.063735,-0.317662,-0.317661,-0.497124,-0.044606,-0.293174,-0.666022,-0.599101,-0.089223,-1,15.135567
2015-04-24,0.44757,0.703325,-0.191816,-0.318674,-0.31866,-0.076732,0.22378,0.068193,-0.27814,-0.273664,0.134263,-1,15.087336
2015-04-27,0.449871,1.285347,0.0,-0.511509,-0.511515,0.424165,0.584833,0.604112,0.314909,0.167094,0.53556,-1,15.010162
2015-04-28,-0.447284,0.383387,-0.958466,0.578406,0.578408,0.038335,-0.102238,0.106494,-0.220451,-0.42684,-0.144838,0,15.096982
2015-04-29,-2.377972,0.375476,-2.565707,2.108626,2.10862,-1.727156,-1.952437,-1.806421,-2.096368,-2.390485,-2.229868,0,15.41532
2015-04-30,0.439422,0.753289,-0.81607,-0.312891,-0.31289,-1.117385,-1.556808,-1.406149,-1.625862,-1.953545,-1.933457,-1,15.367087
2015-05-01,-0.682812,0.248287,-1.179398,1.12995,1.12996,-1.638746,-2.315344,-2.346381,-2.548121,-2.87773,-2.925733,0,15.540729
2015-05-04,-1.82483,0.060827,-1.946472,2.048417,2.048405,-2.542578,-3.746959,-4.04704,-4.221413,-4.552313,-4.752638,0,15.859066
2015-05-05,0.428135,1.59022,-0.122324,-0.547451,-0.547453,-1.14984,-2.697242,-3.302745,-3.422012,-3.823848,-4.099893,-1,15.772245
2015-05-06,0.429711,1.227741,-1.28914,-0.366966,-0.366961,-0.405159,-2.001232,-2.680585,-2.857586,-3.248624,-3.607535,-1,15.714367
2015-05-07,-0.061576,0.554187,-0.923645,-0.306943,-0.306955,0.283265,-1.360824,-2.19621,-2.395307,-2.746294,-3.140382,-1,15.666131
2015-05-08,-0.79028,0.060778,-1.398188,1.29311,1.293121,-0.583592,-2.127663,-3.084097,-3.419456,-3.76657,-4.168191,0,15.868713
2015-05-11,-0.242565,0.606428,-0.363857,0.243155,0.243158,-0.764102,-1.801092,-2.947241,-3.444512,-3.762281,-4.16212,0,15.907299
2015-05-12,0.182587,0.304321,-0.486914,-0.363857,-0.363852,-0.304327,-0.967747,-2.215465,-2.906274,-3.174686,-3.627517,-1,15.84942
2015-05-13,-0.182137,0.303588,-0.667869,0.243451,0.243454,-0.327871,-0.910748,-2.15746,-2.890105,-3.200973,-3.64299,0,15.888006
2015-05-14,0.060539,0.423729,-0.423723,0.303588,0.303575,-0.29055,-0.853505,-2.118638,-2.96307,-3.297815,-3.710649,0,15.936238
2015-05-15,1.039755,1.039755,-0.305817,-1.029056,-1.029057,0.623859,0.324164,-0.811411,-1.712532,-2.13822,-2.544337,-1,15.772245
2015-05-18,-1.211393,0.181714,-1.211393,0.978593,0.978592,-0.327069,-0.605688,-1.389051,-2.380369,-2.91459,-3.286891,0,15.926591
2015-05-19,-1.073345,0.059636,-1.132976,1.574803,1.574819,-1.466915,-1.896252,-2.472678,-3.515214,-4.19321,-4.525947,0,16.177406
2015-05-20,0.238955,0.657109,-0.657115,-0.178891,-0.178916,-0.967731,-1.451599,-1.995205,-3.043593,-3.758646,-4.129813,-1,16.148462
2015-05-21,-0.119552,0.119546,-1.016145,-0.059737,-0.059727,-0.6575,-1.099816,-1.617847,-2.67483,-3.476384,-3.869291,-1,16.138817
2015-05-22,-0.17911,0.298501,-0.298501,0.119546,0.119556,-0.298515,-1.038812,-1.480603,-2.459706,-3.307467,-3.779109,0,16.158112
2015-05-26,1.393939,1.393939,-0.424242,-1.492537,-1.492532,1.19999,0.466656,0.036353,-0.696979,-1.616979,-2.179807,-1,15.916947
2015-05-27,-1.075275,0.059737,-1.194737,1.454545,1.454519,-0.286727,-0.788517,-1.242518,-1.795086,-2.731168,-3.399029,0,16.148462
2015-05-28,0.299934,0.359928,-0.539892,-0.41816,-0.41812,0.04797,-0.251974,-0.675889,-1.175788,-2.099603,-2.787465,-1,16.080942
2015-05-29,0.969697,1.030303,-0.181824,-1.019796,-1.01981,0.799996,0.763627,0.452516,0.015143,-0.894554,-1.642433,-1,15.916947
2015-06-01,0.181275,0.543807,-0.483384,0.303024,0.303017,0.253785,0.580065,0.18933,-0.154075,-0.974014,-1.740177,0,15.965178
2015-06-02,-1.196166,0.23924,-1.315784,1.02719,1.027192,-0.502388,-0.316982,-0.737637,-1.085524,-1.703347,-2.509965,0,16.129171
2015-06-03,-1.535735,0.531601,-1.535735,1.255987,1.559708,-1.74683,-1.72374,-2.045826,-2.418873,-2.899463,-3.716496,0,16.380739
2015-06-04,0.536353,1.191889,-0.35758,-0.885995,-0.886016,-0.677988,-0.791539,-1.027448,-1.386038,-1.82935,-2.639836,-1,16.235603
2015-06-05,-0.8726,0.930768,-1.279825,2.443385,2.443396,-2.186734,-2.861075,-3.109058,-3.447646,-3.866557,-4.662025,0,16.632303
2015-06-08,1.112412,1.4637,-0.17565,-0.639913,-0.639923,-0.878211,-2.012922,-2.181019,-2.626979,-3.008966,-3.757848,-1,16.525869
2015-06-09,-1.502022,0.231086,-1.790867,1.346598,1.346604,-1.455797,-2.818447,-3.153629,-3.669685,-4.085297,-4.690676,0,16.748407
2015-06-10,-1.137015,0.170557,-1.307555,1.617568,1.617563,-2.274015,-3.853707,-4.365455,-4.859386,-5.318984,-5.831322,0,17.019323
2015-06-11,0.743288,1.086335,-0.285872,-0.568505,-0.568483,-0.903388,-2.806665,-3.513719,-4.009759,-4.492077,-4.996036,-1,16.922571
2015-06-12,-0.228696,0.51458,-0.743276,0.0,0.0,-0.560333,-2.212415,-3.204958,-3.718334,-4.195091,-4.689644,0,16.922571
2015-06-15,-0.801368,0.171729,-1.259296,-0.114357,-0.114368,5e-06,-1.545502,-2.800258,-3.273549,-3.840589,-4.311831,-1,16.903217
2015-06-16,-0.512821,0.05698,-1.02563,0.457928,0.457925,-0.182328,-1.49287,-2.825727,-3.404102,-4.026085,-4.527849,0,16.980621
2015-06-17,1.266546,1.324116,-0.403005,-1.02563,-1.025628,0.598732,-0.218774,-1.557742,-2.215973,-2.80377,-3.33339,-1,16.806463
2015-06-18,-0.172606,0.115081,-0.920598,0.057559,0.057549,0.414283,0.069059,-1.322899,-2.073694,-2.638902,-3.170594,0,16.816135
2015-06-19,0.640658,1.281299,-0.2912,-1.20828,-1.20828,1.26966,1.281311,0.16328,-0.733298,-1.285184,-1.796338,-1,16.612949
2015-06-22,-0.629639,0.343457,-0.686886,1.747228,1.747239,-0.469378,-0.234687,-1.186794,-2.217538,-2.712715,-3.278721,0,16.903217
2015-06-23,-0.62253,0.28296,-0.62253,1.144825,1.144812,-1.460097,-1.16015,-1.927928,-2.979262,-3.540097,-4.141563,0,17.096727
2015-06-24,0.228708,1.143516,-0.228696,-1.018676,-1.018651,-0.308766,-0.200128,-0.70518,-1.752067,-2.371259,-2.943666,-1,16.922571
2015-06-25,1.151405,1.439263,-0.115147,-0.686101,-0.686113,0.368444,0.420257,0.207246,-0.857472,-1.540181,-2.090986,-1,16.806463
2015-06-26,0.402068,0.631821,-0.34463,0.230276,0.23028,0.413552,0.143589,0.061261,-0.809739,-1.598667,-2.136074,0,16.845165
2015-06-29,1.420959,2.131445,-0.177608,-2.986795,-2.986804,2.818247,2.883371,3.066913,2.359394,1.475892,0.993143,-1,16.342033
2015-06-30,0.352526,0.646293,-0.998825,0.769692,0.769696,1.269098,1.786132,2.166079,1.680376,0.834607,0.331292,0,16.467817
2015-07-01,0.174222,0.522648,-0.75493,1.175082,1.17508,-0.220667,0.516846,0.836245,0.583631,-0.213391,-0.737172,0,16.661327
2015-07-02,0.763353,1.056947,-0.82209,-1.103357,-1.103369,0.493252,1.432773,1.781178,1.779221,0.996172,0.436844,-1,16.477491
2015-07-06,-0.94451,0.413217,-1.357745,-0.528479,-0.528466,0.472247,1.835887,2.105464,2.246158,1.648285,1.021606,-1,16.390413
2015-07-07,1.258232,1.437981,-2.09707,-1.475797,-1.475802,1.737566,2.893949,3.323346,3.660875,3.216298,2.532837,-1,16.148523
2015-07-08,1.046154,1.538462,-0.184622,-2.636315,-2.636322,3.544624,4.806167,5.587704,6.141552,5.907706,5.267963,-1,15.722796
2015-07-09,0.303404,1.456305,-0.182033,1.415385,1.415378,1.201469,2.730599,3.754062,4.323442,4.320407,3.756354,0,15.945333
2015-07-10,0.59879,0.838317,-0.239527,1.334958,1.334974,-0.526954,0.976041,2.115763,2.712571,2.926942,2.405419,0,16.158199
2015-07-13,-0.293778,0.176257,-0.705053,1.916162,1.916167,-2.30318,-1.151592,0.13709,0.643357,0.951818,0.591558,0,16.467817
2015-07-14,-1.167537,0.11676,-1.576171,0.646293,0.646291,-2.416813,-1.646233,-0.638252,-0.102156,0.315241,0.068112,0,16.574247
2015-07-15,-0.848411,0.961538,-1.074661,3.210747,3.21074,-3.83484,-4.332577,-3.725485,-3.173072,-2.721714,-2.854443,0,17.106403
2015-07-16,-0.222847,0.668518,-0.501393,1.527155,1.527159,-3.643458,-5.364909,-5.00279,-4.467972,-4.104739,-4.12628,0,17.367645
2015-07-17,-0.773486,0.331492,-1.160227,0.835649,0.835646,-2.895025,-5.558009,-5.521176,-5.06077,-4.764637,-4.677712,0,17.512777
2015-07-20,0.165557,0.607058,-0.220756,0.110503,0.110514,-1.788091,-5.01105,-5.364251,-4.903433,-4.730696,-4.611858,0,17.532131
2015-07-21,0.165935,0.497788,-0.331858,-0.220756,-0.22076,-0.519912,-4.032083,-4.71608,-4.524338,-4.384958,-4.216447,-1,17.493427
2015-07-22,-2.276423,0.162596,-2.276423,2.046466,2.04646,-1.680216,-4.76423,-6.110211,-6.227643,-6.107319,-5.931347,0,17.851423
2015-07-23,1.15511,1.375138,-0.550055,-1.46342,-1.463424,0.033012,-2.414734,-4.363764,-4.645208,-4.534647,-4.426101,-1,17.590181
2015-07-24,1.564246,1.843575,-0.335196,-1.540154,-1.540143,1.374301,-0.21788,-2.543765,-3.005591,-2.925143,-2.854751,-1,17.319267
2015-07-27,-0.056593,0.62253,-0.962083,-1.284916,-1.284927,2.1845,1.448791,-0.999805,-1.66949,-1.548379,-1.556303,-1,17.096727
2015-07-28,-0.503345,0.055928,-1.56599,1.188449,1.188461,0.760626,0.676735,-1.718867,-2.547539,-2.612974,-2.636091,0,17.299915
2015-07-29,-1.156382,0.22027,-1.321586,1.566001,1.566008,-1.112346,-0.611243,-2.53305,-3.736244,-4.006617,-4.02534,0,17.570833
2015-07-30,0.386111,0.882526,-0.441258,-0.165204,-0.165217,-1.003853,-0.347482,-1.765022,-3.325972,-3.706556,-3.726781,-1,17.541803
2015-07-31,0.838937,1.006711,-0.111846,-1.37893,-1.378923,0.357942,0.922821,0.048473,-1.736576,-2.246084,-2.287471,-1,17.299915
2015-08-03,0.787845,1.125487,-0.731576,-0.615207,-0.615205,1.091723,1.350585,0.94916,-0.894773,-1.559939,-1.570067,-1,17.193485
2015-08-04,-0.056169,0.730343,-0.505618,0.168818,0.168808,0.83147,1.022481,1.029972,-0.749991,-1.52134,-1.674148,0,17.222509
2015-08-05,0.335753,1.007264,-0.391729,0.39327,0.393276,0.111911,0.302174,0.705085,-0.685514,-1.716852,-2.022018,0,17.290241
2015-08-06,0.561488,0.954526,-0.224587,-0.335769,-0.335773,0.089844,0.432348,0.991959,0.022467,-1.253222,-1.632035,-1,17.232185
2015-08-07,0.957746,1.802817,-0.84507,-0.336884,-0.33687,0.281679,0.687311,1.201866,0.656326,-0.757196,-1.228182,-1,17.174135
2015-08-10,-0.94235,0.055421,-0.997783,1.633808,1.633806,-1.031054,-0.726177,-0.45456,-0.679061,-2.108662,-2.699571,0,17.454727
2015-08-11,0.337262,1.011793,-0.393491,-1.385809,-1.385802,0.348498,0.618307,0.835655,0.902172,-0.485687,-1.163596,-1,17.212839
2015-08-12,0.570782,0.742009,-2.853881,-1.517712,-1.517716,1.495432,1.803645,2.035759,2.41152,1.337888,0.454707,-1,16.951597
