date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2014-11-12,-0.699462,0.391229,-1.209242,-0.283719,-0.283728,0.614111,0.216958,-3.614299,-6.261998,-8.202956,-8.923054,-1,82.591278
2014-11-13,0.403805,0.641331,-0.534438,-0.177832,-0.177831,0.425181,0.52257,-2.642114,-5.302845,-7.451773,-8.329751,-1,82.444405
2014-11-14,0.321234,0.345024,-0.48781,-0.17814,-0.178131,0.425926,0.737645,-1.671236,-4.390848,-6.641767,-7.776329,-1,82.297546
2014-11-17,0.721161,1.274045,-0.036056,-1.01131,-1.011318,1.055293,1.655051,0.061704,-2.743383,-5.042781,-6.481562,-1,81.465256
2014-11-18,-0.774734,0.40524,-0.858167,0.841352,0.841361,0.047667,0.796175,-0.14542,-2.974382,-5.220031,-6.826387,0,82.150673
2014-11-19,-0.688185,0.249168,-1.032267,0.452917,0.452921,-0.420035,0.138813,0.060107,-2.755704,-5.031333,-6.842279,0,82.522751
2014-11-20,-1.300234,0.295508,-1.54846,0.379686,0.379682,-0.702127,-0.375891,-0.202526,-2.502367,-4.740903,-6.691492,0,82.836075
2014-11-21,1.203962,1.369212,-0.601985,0.141848,0.141846,-0.684611,-0.526446,-0.267555,-2.007796,-4.254492,-6.264169,0,82.953575
2014-11-24,-0.200021,0.235327,-0.400042,0.318693,0.318683,-0.578881,-0.825972,-0.516918,-1.679014,-3.949163,-5.9654,0,83.217934
2014-11-25,-1.43618,0.463287,-1.45934,1.58842,1.588415,-1.568205,-2.17395,-1.890962,-2.617546,-4.886714,-6.843473,0,84.53978
2014-11-26,-0.346576,0.392796,-0.69316,0.254809,0.25481,-1.291583,-2.167273,-2.096418,-2.254497,-4.512005,-6.492597,0,84.755196
2014-11-28,-0.332227,0.687362,-0.698821,0.843349,0.843358,-1.500751,-2.63146,-2.797575,-2.833661,-4.705696,-6.647194,0,85.469986
2014-12-01,-1.029043,0.800372,-1.269153,0.194751,0.194747,-1.065632,-2.430823,-2.783746,-2.810425,-4.275322,-6.222651,0,85.636436
2014-12-02,0.250886,0.296493,-1.311439,0.262981,0.262987,-0.709327,-2.174712,-2.822829,-2.862363,-3.906951,-5.873727,0,85.861649
2014-12-03,-0.124548,1.041664,-0.724638,0.718438,0.718434,-0.969204,-2.372056,-3.234451,-3.310123,-4.034421,-6.010719,0,86.478508
2014-12-04,-0.439338,0.754765,-0.709697,0.509507,0.509506,-0.973297,-2.361155,-3.393034,-3.643682,-3.945022,-5.903266,0,86.919121
2014-12-05,0.886844,0.886844,-0.258199,0.349223,0.349234,-0.91604,-2.198037,-3.364028,-3.792108,-4.012135,-5.66982,0,87.222672
2014-12-08,1.135847,1.726485,-0.18174,-1.167491,-1.167493,0.386184,-0.665615,-1.920346,-2.471611,-2.683334,-4.023936,-1,86.204353
2014-12-09,-1.445806,0.239079,-1.639338,-0.227175,-0.22718,0.648912,-0.11498,-1.344866,-2.079346,-2.292803,-3.284378,-1,86.008514
2014-12-10,1.390012,1.969184,-0.139005,-1.719028,-1.719043,1.948349,1.630961,0.568372,-0.26583,-0.475375,-1.193858,-1,84.529991
2014-12-11,-1.060554,0.558784,-1.07196,1.57535,1.575367,0.120877,0.183596,-0.732131,-1.622197,-1.941391,-2.281528,0,85.861649
2014-12-12,2.900277,3.791755,-0.023768,-4.059762,-4.059754,3.180785,4.047301,3.431189,2.536544,2.13098,1.893094,-1,82.375877
2014-12-15,0.626401,0.803687,-1.264626,0.57055,0.570538,1.784659,3.1202,2.835755,1.987945,1.542607,1.348933,0,82.845863
2014-12-16,1.306876,2.81946,-0.713935,-2.328332,-2.328329,2.952564,4.967328,5.09761,4.385285,3.856242,3.704822,-1,80.916939
2014-12-17,-2.289628,0.165231,-2.749913,2.529046,2.529044,0.035406,1.954441,2.378532,1.859432,1.30107,1.175888,0,82.963364
2014-12-18,-0.920381,0.0,-1.74873,2.584675,2.584675,-2.662214,-0.827193,-0.173336,-0.555106,-1.132993,-1.337627,0,85.107697
2014-12-19,0.624712,0.98334,-0.347065,-0.552227,-0.552217,-1.587238,-0.581917,0.315429,0.103527,-0.480345,-0.763163,-1,84.637718
2014-12-22,-0.092136,0.161233,-0.714042,0.45118,0.451169,-1.517907,-1.167799,-0.1835,-0.224579,-0.799264,-1.130947,0,85.019577
2014-12-23,-0.193995,0.251057,-1.004219,0.921335,0.921329,-1.27809,-2.094021,-1.099308,-0.984813,-1.502672,-1.927793,0,85.802887
2014-12-24,-0.079754,0.603858,-0.27344,0.159763,0.15975,-0.742832,-2.086113,-1.298827,-1.061275,-1.483401,-1.963444,0,85.939957
2014-12-26,0.14812,0.341806,-0.284835,0.0,0.0,-0.549148,-2.077001,-1.374785,-0.992345,-1.32435,-1.833559,0,85.939957
2014-12-29,-0.045622,0.923812,-0.205292,-0.102537,-0.102519,-0.164243,-1.571627,-1.38002,-0.8685,-1.082574,-1.600517,-1,85.851852
2014-12-30,0.436929,0.89686,-0.528917,-0.809762,-0.809755,0.682978,-0.496733,-0.65694,-0.087394,-0.171562,-0.685301,-1,85.156662
2014-12-31,1.183839,1.601668,0.0,-0.931352,-0.931376,1.288305,0.847271,0.147025,0.763128,0.821275,0.362904,-1,84.363533
2015-01-02,1.167134,1.960785,-0.887024,-0.557108,-0.557078,1.367866,1.523094,0.657473,1.173541,1.355263,0.994386,-1,83.893562
2015-01-05,2.425849,2.4979,-0.264194,-2.812795,-2.812807,3.220853,4.023058,3.216848,3.77147,4.130664,3.87695,-1,81.533798
2015-01-06,0.686013,0.830428,-1.552525,-0.216165,-0.216173,2.339643,3.845235,3.357013,3.635828,4.154062,4.041413,-1,81.357544
2015-01-07,-0.142488,0.07124,-1.365473,1.359977,1.555548,0.158802,1.964566,1.755897,1.831694,2.412829,2.434455,0,82.6231
2015-01-08,-0.397518,0.105231,-0.58459,1.555448,1.555435,-1.483762,0.177065,0.435056,0.146874,0.75114,0.89298,0,83.908249
2015-01-09,1.811936,1.847463,-0.047371,-1.274403,-1.274393,-0.466694,1.09585,1.721502,1.337545,1.875938,2.126911,-1,82.838928
2015-01-12,1.259601,1.787424,-0.539824,-1.279016,-1.279027,0.882921,1.896891,2.768079,2.400882,2.944445,3.328771,-1,81.779396
2015-01-13,0.646311,2.022735,-0.969485,0.227929,0.227951,0.8019,1.19104,2.317033,2.142975,2.453777,2.951262,0,81.965813
2015-01-14,-1.74934,0.023968,-1.941053,-0.107725,-0.10775,0.728504,0.899694,2.171562,2.194017,2.352908,2.90928,-1,81.877495
2015-01-15,1.884502,2.285711,-0.085106,-1.449795,-1.449788,1.41277,1.928838,3.252233,3.683375,3.595009,4.209572,-1,80.690445
2015-01-16,-2.088305,0.071597,-2.350836,1.884502,1.884504,-0.615754,-0.161143,1.040046,1.719843,1.566039,2.109034,0,82.21106
2015-01-20,0.154281,0.747682,-1.269879,0.548925,0.548946,-0.944711,-0.569686,0.224083,1.016594,0.856727,1.379918,0,82.662354
2015-01-21,0.071665,0.752505,-0.50167,-0.640875,-0.640884,-0.265177,0.166022,0.568655,1.515664,1.495423,1.827257,-1,82.132584
2015-01-22,-1.208813,0.17777,-2.228013,0.788337,0.788321,-0.827196,-0.598471,-0.409347,0.586385,0.698392,0.892923,0,82.780052
2015-01-23,-0.130347,0.521392,-0.69913,0.011854,0.011871,-0.331796,-0.745355,-0.547887,0.392478,0.77693,0.751356,0,82.789879
2015-01-26,0.837327,1.315788,-0.8732,-0.936131,-0.936143,0.562211,0.092112,0.239212,1.101884,1.683001,1.601223,-1,82.014847
2015-01-27,1.027277,1.271861,-0.990581,-2.188996,-2.188971,2.203726,2.137687,2.373305,3.007957,3.714887,3.640574,-1,80.219566
2015-01-28,3.207833,3.480313,-0.086698,-1.259629,-1.259645,2.769381,3.092641,3.49847,3.902726,4.763852,4.829465,-1,79.209084
2015-01-29,-1.3271,0.208904,-1.916929,0.792667,0.792653,1.223902,2.02631,2.451884,2.752453,3.680307,3.879438,0,79.836937
2015-01-30,2.438132,3.376818,-0.658297,0.798725,0.798728,-0.153597,1.191035,1.355608,1.69662,2.593903,3.037977,0,80.474617
2015-02-02,-1.530494,0.301277,-2.892264,1.158118,1.158128,-1.446138,-0.066287,0.077922,0.379579,1.196587,1.794583,0,81.406616
2015-02-03,-0.632382,0.083521,-1.634645,1.000235,1.000232,-1.935331,-1.109652,-0.87738,-0.572725,0.013479,0.669449,0,82.220871
2015-02-04,-0.308864,0.938466,-0.784038,0.441477,0.441483,-1.549069,-1.489672,-1.263173,-0.935503,-0.584409,0.144065,0,82.583862
2015-02-05,-1.444882,0.104875,-2.120718,1.948206,1.948195,-2.395708,-3.204377,-2.96667,-2.735374,-2.530003,-1.80239,0,84.192757
2015-02-06,1.73479,1.913014,-0.237649,-1.934276,-1.934272,0.035644,-1.322486,-0.901462,-0.898294,-0.694652,0.003731,-1,82.56424
2015-02-09,-0.732941,0.283729,-1.158524,0.510922,0.51091,-0.092195,-1.707042,-1.342932,-1.393176,-1.243176,-0.623251,0,82.986069
2015-02-10,1.115986,1.127861,-0.403661,-0.425574,-0.425562,0.434519,-0.994901,-0.923666,-0.920104,-0.767903,-0.331937,-1,82.632912
2015-02-11,-0.272314,0.39072,-0.615673,0.273057,0.273052,0.227329,-0.824056,-1.13505,-1.136037,-0.96566,-0.72376,0,82.858543
2015-02-12,-2.388022,0.525601,-2.525136,3.623014,3.623013,-2.888478,-3.59003,-4.352522,-4.36071,-4.277416,-4.16747,0,85.860519
2015-02-13,0.791833,0.975441,-0.596736,-0.434184,-0.434187,-1.78104,-2.583193,-3.725034,-3.663063,-3.786084,-3.705729,-1,85.487724
2015-02-17,0.468468,0.742689,-0.319926,0.436078,0.43608,-1.537931,-2.487427,-3.844448,-3.868823,-4.063065,-4.047463,0,85.860519
2015-02-18,-0.239378,0.125377,-1.003083,0.239952,0.239971,-0.97574,-2.274041,-3.621736,-3.901191,-4.093485,-4.101617,0,86.066559
2015-02-19,-1.748877,0.257851,-1.816138,1.675589,1.675564,-1.544833,-3.321739,-4.577717,-5.177679,-5.420616,-5.447671,0,87.508659
2015-02-20,-1.949558,0.165218,-2.10376,1.782516,1.782522,-2.548739,-4.467452,-5.557879,-6.485294,-6.754045,-6.862354,0,89.06852
2015-02-23,-0.219496,0.021945,-1.294997,0.363478,0.363497,-2.02811,-4.049623,-5.234871,-6.454691,-6.702386,-6.995187,0,89.392281
2015-02-24,-0.843186,0.361369,-1.182657,0.219487,0.219462,-1.410412,-3.522767,-4.833543,-6.236849,-6.5773,-6.947719,0,89.588463
2015-02-25,-0.669035,0.097123,-1.381244,1.478316,1.478325,-1.78051,-4.01748,-5.58253,-7.014673,-7.575264,-7.968415,0,90.912872
2015-02-26,1.786102,1.906638,-0.219158,-1.521524,-1.521534,0.18848,-1.789386,-3.606538,-5.001636,-5.816779,-6.264876,-1,89.529602
2015-02-27,0.976373,1.719742,-0.177517,-1.238226,-1.238212,1.298124,-0.268502,-2.07922,-3.325197,-4.380783,-4.843004,-1,88.421036
2015-03-02,-2.673331,0.152148,-2.738532,2.096971,2.096955,-0.586821,-1.786555,-3.520961,-4.767971,-6.013026,-6.443512,0,90.275185
2015-03-03,1.022316,1.066287,-0.494673,-1.141052,-1.141031,0.483663,-0.273727,-1.939844,-3.229646,-4.604164,-5.100957,-1,89.245117
2015-03-04,-1.166721,0.196271,-1.722824,0.813453,0.813436,-0.536469,-0.644417,-2.187323,-3.579755,-4.940348,-5.595892,0,89.971069
2015-03-05,-0.872749,0.150845,-1.46536,1.199432,1.199456,-1.38133,-1.433049,-2.746844,-4.257637,-5.546829,-6.388333,0,91.050232
2015-03-06,1.894483,1.916508,-0.132176,-2.176486,-2.176504,0.958256,0.759997,-0.342915,-1.853728,-3.030729,-4.070197,-1,89.06852
2015-03-09,-0.658479,0.351184,-1.15233,0.363478,0.363497,0.395071,0.395064,-0.412661,-1.82728,-2.982897,-4.17144,0,89.392281
2015-03-10,1.508334,1.744713,0.0,-2.502203,-2.502214,2.492126,2.692482,2.242235,0.931451,-0.229175,-1.515457,-1,87.155495
2015-03-11,0.712884,1.379783,-0.137982,-2.104902,-2.104907,3.605847,4.245142,4.382354,3.259169,2.061401,0.801426,-1,85.320953
2015-03-12,-1.703078,0.291319,-1.759104,2.621592,2.621596,0.161346,1.356862,1.719512,0.889633,-0.318658,-1.455838,0,87.557724
2015-03-13,1.709402,1.709402,-0.455843,-1.680672,-1.68068,1.180635,2.81824,3.227356,2.627356,1.473281,0.47066,-1,86.086159
2015-03-16,-0.236725,0.248,-0.879268,1.094016,1.094014,-0.457666,1.332441,1.929139,1.605238,0.580325,-0.365603,0,87.027954
2015-03-17,0.329659,0.67068,-0.250086,-0.834177,-0.834186,0.18189,1.843825,2.532695,2.485521,1.580098,0.661603,-1,86.301979
2015-03-18,-1.305126,0.427548,-1.867682,1.034439,1.034454,-0.414042,0.482678,1.198623,1.500903,0.749328,-0.178889,0,87.194733
2015-03-19,-0.190967,0.730174,-0.426868,0.157516,0.157523,-0.622341,-0.101105,0.871711,1.331158,0.795772,-0.154651,0,87.332085
2015-03-20,-0.278334,0.601204,-0.489872,0.898678,0.898688,-1.046555,-1.09888,-0.049745,0.374622,0.000429,-0.895511,0,88.116928
2015-03-23,0.682861,1.477667,-0.011197,-0.545533,-0.545548,-0.364942,-0.756749,0.29777,0.825026,0.647035,-0.158965,-1,87.636208
2015-03-24,-0.100565,0.502854,-0.502846,0.179107,0.179112,-0.203375,-0.861554,0.008191,0.542514,0.555142,-0.154957,0,87.793175
2015-03-25,2.518023,2.575255,0.0,-2.368974,-2.368972,1.872492,1.589779,2.103687,2.678825,2.978584,2.387535,-1,85.713379
2015-03-26,-1.387468,0.420793,-1.55806,0.640949,0.640929,0.975792,0.792686,1.08345,1.835563,2.264995,1.867026,0,86.262741
2015-03-27,0.744988,1.226361,-0.435527,-0.773342,-0.773325,1.173635,1.52091,1.600758,2.464177,2.899707,2.650614,-1,85.59565
2015-03-30,-0.034218,0.707201,-0.216716,0.481373,0.481362,0.310262,0.915942,0.851685,1.725227,2.24935,2.179011,0,86.007675
2015-03-31,1.088092,2.164606,0.0,-1.460019,-1.460021,1.078834,2.228276,2.156892,2.967365,3.536064,3.649349,-1,84.751945
2015-04-01,-0.011523,0.0,-1.579427,0.405138,0.405136,0.525713,1.569068,1.727009,2.265401,2.844833,3.193076,0,85.095306
2015-04-02,-0.126394,0.965189,-0.413652,0.334334,0.33435,-0.016096,1.001947,1.217962,1.592547,2.307702,2.766088,0,85.379822
2015-04-06,-1.133499,0.366393,-1.282339,0.356196,0.356191,-0.350357,0.359515,0.827418,1.034464,1.816809,2.269675,0,85.683937
2015-04-07,-0.523202,0.671069,-0.73931,0.664074,0.848829,-1.095686,-0.626955,-0.06881,0.011582,0.78097,1.293893,0,86.411247
2015-04-08,-1.030002,0.414243,-1.164354,1.592359,1.592349,-1.954397,-2.185198,-1.522332,-1.520011,-0.865091,-0.362173,0,87.787216
2015-04-09,0.044914,0.718616,-1.03301,-0.29109,-0.29108,-1.111487,-1.691916,-1.209183,-1.106237,-0.687161,-0.200061,-1,87.531685
2015-04-10,1.027439,1.027439,-0.282263,-0.550189,-0.550189,-0.180653,-1.057595,-0.684236,-0.588281,-0.321538,0.257119,-1,87.050095
2015-04-13,0.430592,1.33711,0.0,-0.361296,-0.361294,0.423792,-0.567398,-0.430285,-0.190372,-0.067688,0.555883,-1,86.735588
2015-04-14,-1.245513,0.392727,-1.245513,0.985839,0.985828,-0.287251,-1.35734,-1.405756,-1.132598,-1.125507,-0.527911,0,87.590652
2015-04-15,-0.112043,0.358543,-0.66106,0.145867,0.145863,-0.44817,-1.162832,-1.555041,-1.195861,-1.243848,-0.730807,0,87.718414
2015-04-16,0.259238,0.518484,-0.146534,-0.593836,-0.593837,0.069889,-0.331309,-0.853478,-0.605461,-0.567812,-0.243815,-1,87.19751
2015-04-17,1.21937,1.587482,-0.391124,-2.017585,-2.017586,1.753141,1.727835,1.123743,1.33037,1.380398,1.591346,-1,85.438225
2015-04-20,-0.12596,0.641242,-0.366426,0.460143,0.460139,1.076381,1.279065,0.678872,0.733102,0.904169,1.000307,0,85.83136
2015-04-21,-0.307619,0.467133,-0.569671,0.50383,0.503845,0.262043,0.754243,0.193945,0.148562,0.362884,0.373086,0,86.263817
2015-04-22,-2.98245,1.348688,-2.98245,3.907941,3.907941,-3.081144,-2.828947,-3.211136,-3.515252,-3.262993,-3.309704,0,89.634956
2015-04-23,0.352113,0.572189,-0.770243,-0.350877,-0.350883,-2.264523,-2.286527,-2.55497,-2.973595,-2.827169,-2.819984,-1,89.320442
2015-04-24,0.0,0.485012,-0.562172,-0.176052,-0.176059,-1.256609,-1.877199,-2.100228,-2.639821,-2.573639,-2.588568,-1,89.163185
2015-04-27,1.314763,1.69359,-0.06685,-1.069225,-1.069224,0.349865,-0.649578,-0.851246,-1.439392,-1.516462,-1.455514,-1,88.209831
2015-04-28,-0.642803,0.232737,-1.019622,0.534822,0.534837,0.361287,-1.055095,-1.208034,-1.812966,-1.993233,-1.917606,0,88.68161
2015-04-29,0.975066,3.700827,-0.487537,0.022162,0.022153,0.128531,-0.966206,-1.161217,-1.612095,-1.97399,-1.849166,0,88.701256
2015-04-30,0.044342,1.308059,-0.609683,-0.044322,-0.044331,0.024395,-0.757115,-1.032396,-1.367323,-1.797491,-1.750475,-1,88.661934
2015-05-01,-0.975341,0.065751,-1.084929,1.152867,1.152877,-0.999454,-1.414797,-1.964568,-2.251507,-2.764145,-2.782843,0,89.684097
2015-05-04,0.339985,0.888351,-0.405793,-0.076712,-0.076724,-0.609774,-0.91686,-1.675067,-1.957108,-2.510068,-2.652464,-1,89.615288
2015-05-05,0.396563,1.255782,-0.242345,-0.438694,-0.438692,-0.050668,-0.148705,-1.119917,-1.367583,-1.936391,-2.164276,-1,89.222153
2015-05-06,0.52998,0.971621,-0.673513,-0.231327,-0.231297,0.251715,0.013226,-0.793517,-1.069912,-1.517448,-1.891678,-1,89.015785
2015-05-07,-1.455735,0.119501,-1.846828,1.634098,1.634072,-0.960346,-1.467681,-2.147384,-2.498098,-2.863201,-3.293794,0,90.470367
2015-05-08,-0.716507,0.876912,-0.930385,1.586093,1.586111,-2.023325,-2.707745,-3.206089,-3.756297,-4.095832,-4.59906,0,91.905327
2015-05-11,1.03762,1.513187,-0.021614,-1.058716,-1.05874,-0.68524,-1.367257,-1.796355,-2.495664,-2.838723,-3.382578,-1,90.932289
2015-05-12,-0.541184,0.36801,-0.876715,-0.140508,-0.140494,-0.196988,-0.994699,-1.324821,-2.181517,-2.508498,-3.070558,-1,90.804535
2015-05-13,0.248598,0.497196,-0.540424,0.140706,0.140691,0.084318,-0.888444,-1.36834,-2.142227,-2.50712,-2.980183,0,90.932289
2015-05-14,-0.788574,0.063945,-1.108262,1.426718,1.426728,-0.942027,-1.895776,-2.545464,-3.245947,-3.674761,-4.087073,0,92.229645
2015-05-15,0.665088,1.373095,-0.203821,-0.660694,-0.66069,-0.345429,-1.031972,-1.71852,-2.265077,-2.834589,-3.22213,-1,91.620293
2015-05-18,-0.193382,0.08595,-1.342931,-0.150181,-0.150181,-0.075211,-0.678991,-1.332193,-1.809202,-2.480883,-2.865282,-1,91.482697
2015-05-19,-0.202561,0.287843,-0.692965,0.773529,0.773524,-0.541581,-1.119403,-1.835823,-2.241474,-3.029854,-3.401921,0,92.190338
2015-05-20,0.922351,0.922351,-0.461175,-0.59702,-0.597017,0.210212,-0.239168,-1.032461,-1.544938,-2.276277,-2.68161,-1,91.639946
2015-05-21,0.204515,0.484388,-0.182991,-0.364646,-0.364636,0.374587,0.217425,-0.477229,-1.075902,-1.738658,-2.187671,-1,91.305794
2015-05-22,0.2805,0.647318,-0.043155,-0.22605,-0.226069,0.487655,0.356029,-0.148159,-0.745491,-1.267446,-1.817883,-1,91.09938
2015-05-26,0.772662,0.816193,-0.370003,-0.863095,-0.863082,1.103491,1.161166,0.772659,0.235059,-0.209386,-0.831072,-1,90.313118
2015-05-27,-0.518409,0.205209,-0.756018,0.761777,0.761773,0.077767,0.417974,0.141128,-0.395289,-0.755587,-1.455879,0,91.001099
2015-05-28,-0.23702,0.150828,-0.76492,0.248411,0.248413,-0.260721,0.201463,0.054582,-0.503667,-0.9317,-1.571864,0,91.227158
2015-05-29,0.596137,0.715365,-0.119228,-0.603316,-0.603321,0.205939,0.638415,0.677072,0.211359,-0.270541,-0.846522,-1,90.676765
2015-06-01,-0.172857,0.410549,-1.026358,0.325164,0.325162,-0.146926,0.240932,0.282344,-0.04267,-0.514256,-0.965135,0,90.971611
2015-06-02,-1.105505,0.375656,-1.856817,0.659032,0.659024,-0.52591,-0.405697,-0.327704,-0.590306,-1.01877,-1.404589,0,91.571136
2015-06-03,-0.213901,0.598928,-0.641709,0.354193,0.354204,-0.682356,-0.789305,-0.600357,-0.795722,-1.228236,-1.548308,0,91.895485
2015-06-04,0.410497,1.177492,-0.270066,-0.994652,-0.994659,0.261426,0.135039,0.401865,0.308961,-0.135675,-0.509879,-1,90.981438
2015-06-05,-0.194344,0.237522,-0.993312,0.054016,0.05402,0.285031,0.050743,0.259843,0.285575,-0.085511,-0.500972,0,91.030586
2015-06-08,0.533185,0.772578,-0.141464,-0.777371,-0.777375,0.927095,0.748643,0.949588,0.983681,0.725576,0.321368,-1,90.322937
2015-06-09,-0.390914,0.238899,-0.857849,0.20674,0.206744,0.484313,0.562498,0.669641,0.751988,0.557288,0.199088,0,90.509674
2015-06-10,-1.773386,0.201766,-1.879575,2.258662,2.258649,-1.592853,-1.490907,-1.527718,-1.378873,-1.519787,-1.874608,0,92.55397
2015-06-11,-0.158732,0.666663,-0.550261,0.350432,0.350459,-1.528057,-1.657158,-1.782728,-1.61853,-1.697366,-2.067384,0,92.878334
2015-06-12,0.298609,0.53322,-0.597204,-0.77249,-0.772498,-0.51616,-0.730515,-0.956243,-0.856351,-0.858698,-1.178416,-1,92.160851
2015-06-15,-0.396573,0.257233,-1.232584,-0.50122,-0.501229,0.285101,-0.151127,-0.413719,-0.352624,-0.368273,-0.607358,-1,91.698914
2015-06-16,-0.870951,0.286772,-1.136484,0.911039,0.911037,-0.182685,-0.948484,-1.152768,-1.195429,-1.198509,-1.399535,0,92.534325
2015-06-17,-0.105875,0.55056,-0.582313,0.318635,0.318649,-0.440447,-1.162526,-1.335457,-1.474859,-1.425097,-1.583205,0,92.829185
2015-06-18,-1.540867,0.270687,-1.5721,1.694024,1.694007,-1.776153,-2.446638,-2.754812,-2.969802,-2.92014,-3.032443,0,94.401718
2015-06-19,1.065291,1.212953,-0.094924,-1.290999,-1.290992,-0.272121,-0.939773,-1.303659,-1.60004,-1.609531,-1.66719,-1,93.182999
2015-06-22,0.178158,0.744078,-0.167676,0.643392,0.643401,-0.465317,-1.204156,-1.734793,-2.086046,-2.146305,-2.229097,0,93.782539
2015-06-23,-0.031347,0.292587,-0.365725,0.293438,0.293437,-0.432604,-1.11599,-1.84605,-2.173462,-2.323095,-2.404391,0,94.057732
2015-06-24,-0.136117,0.670087,-0.230343,-0.198532,-0.198527,-0.012575,-0.778986,-1.5105,-1.826,-2.057179,-2.101363,-1,93.871002
2015-06-25,1.4927,1.4927,-0.190557,-1.099364,-1.09937,0.762228,0.31971,-0.28231,-0.647897,-0.916793,-0.94467,-1,92.839012
2015-06-26,0.306847,0.338589,-0.645434,0.052936,0.052931,0.645437,0.344936,-0.201744,-0.581423,-0.901071,-0.973443,0,92.888153
2015-06-29,1.253786,1.729362,-0.118886,-2.105603,-2.105612,2.183326,2.41895,1.989492,1.554811,1.223099,1.1313,-1,90.932289
2015-06-30,-0.299536,0.599056,-0.791619,1.03762,1.037633,0.658961,1.295459,1.041215,0.528449,0.251598,0.106969,0,91.875832
2015-07-01,-0.031745,0.476187,-0.529101,1.091139,1.091149,-0.64128,0.207397,-0.026112,-0.503716,-0.749642,-0.948865,0,92.878334
2015-07-02,0.26528,0.551787,-0.360777,-0.275134,-0.275133,-0.413845,0.2918,0.231315,-0.140609,-0.415546,-0.64022,-1,92.622795
2015-07-06,-1.184929,0.16928,-1.364784,0.297113,0.297103,-0.706726,-0.035968,-0.012694,-0.335907,-0.614897,-0.877416,0,92.89798
2015-07-07,0.692302,0.692302,-1.70412,-0.666524,-0.498089,0.115515,0.318682,0.540932,0.277254,-0.054055,-0.333052,-1,92.435265
2015-07-08,0.518978,0.843333,-0.389232,-1.491108,-1.491118,1.45109,1.507644,1.954644,1.825191,1.436228,1.202825,-1,91.056946
2015-07-09,0.741619,1.182285,-0.053744,0.594662,0.594662,0.571905,0.659483,1.262367,1.171095,0.823619,0.626306,0,91.598427
2015-07-10,-0.179672,0.401603,-0.570705,1.698196,1.698194,-0.993445,-0.987558,-0.517848,-0.503504,-0.766684,-0.985043,0,93.153946
2015-07-13,-0.136123,0.209421,-0.408376,0.930033,0.930051,-1.667026,-1.779521,-1.375185,-1.321458,-1.553904,-1.778906,0,94.020325
2015-07-14,0.451349,0.661284,-0.125953,-0.240841,-0.24085,-1.139917,-1.237292,-1.136267,-0.971538,-1.1682,-1.44147,-1,93.793877
2015-07-15,0.272968,0.367452,-0.629919,-0.02099,-0.020986,-0.539636,-1.014121,-1.135673,-0.884642,-1.008204,-1.342471,-1,93.774193
2015-07-16,-0.073054,0.156545,-0.375705,0.598425,0.598413,-0.551025,-1.448492,-1.690955,-1.394402,-1.521526,-1.843126,0,94.33535
2015-07-17,-0.54122,0.187344,-1.686098,0.271344,0.271336,-0.516225,-1.507066,-1.833481,-1.651209,-1.715574,-1.981531,0,94.591316
2015-07-20,-0.719724,0.514086,-0.873944,1.228143,1.228163,-1.361308,-2.403874,-2.825035,-2.710236,-2.757961,-3.006355,0,95.753052
2015-07-21,0.506667,0.713476,-0.403266,-0.565498,-0.56549,-0.502544,-1.557244,-1.972761,-2.081898,-2.057367,-2.283596,-1,95.211578
2015-07-22,-0.598673,0.495462,-0.753504,0.175781,0.175783,-0.340637,-1.276847,-1.899918,-2.184458,-2.109934,-2.284891,0,95.378944
2015-07-23,1.828497,1.902056,-0.304751,-1.775385,-1.775393,1.321979,0.730341,-0.069332,-0.426354,-0.304022,-0.478444,-1,93.685593
2015-07-24,1.533967,1.73223,-0.323495,0.704075,0.704081,0.561408,0.152344,-0.646294,-1.042707,-1.00345,-1.12243,0,94.345215
2015-07-27,1.144191,1.525589,-0.095345,-1.502664,-1.502659,1.487443,1.562655,0.871549,0.469087,0.495828,0.413531,-1,92.927528
2015-07-28,-0.094582,0.325764,-0.472893,0.81577,0.815759,0.340481,0.729294,0.144312,-0.196923,-0.321482,-0.328288,0,93.685593
2015-07-29,-2.408768,1.261236,-3.856097,1.649852,1.64984,-1.319124,-0.752602,-1.18887,-1.640616,-1.890034,-1.851622,0,95.231255
2015-07-30,-1.798603,0.41662,-2.337164,1.736794,1.7368,-2.343254,-2.183718,-2.511939,-3.112972,-3.440473,-3.387613,0,96.885231
2015-07-31,1.283368,1.416835,-0.133475,-1.02632,-1.026314,-1.008215,-1.03388,-1.310749,-1.937889,-2.311886,-2.334019,-1,95.890884
2015-08-03,0.307878,0.451555,-1.159692,0.041068,0.041071,-0.422829,-1.056036,-1.218533,-1.820101,-2.225144,-2.278654,0,95.930267
2015-08-04,0.154156,1.027749,-0.164444,-0.143677,-0.143688,0.160332,-0.853025,-0.937303,-1.503594,-1.881507,-2.068099,-1,95.792427
2015-08-05,-0.19334,0.468104,-0.488446,0.996911,0.99691,-0.514899,-1.690229,-1.710244,-2.181735,-2.648591,-2.942086,0,96.747391
2015-08-06,1.440916,1.492381,-0.247021,-1.129534,-1.129528,0.364344,-0.361261,-0.495404,-0.852205,-1.420321,-1.77111,-1,95.654602
